X,Y,PHI
-34.2111,30.3341,2.71828
-34.2893,30.3693,2.70494
-34.3928,30.4176,2.68698
-34.4566,30.4488,2.67594
-34.5927,30.5171,2.65307
-34.6984,30.5733,2.6349
-34.7675,30.6117,2.62277
-34.8642,30.6669,2.60452
-34.9194,30.6998,2.59365
-35.016,30.7587,2.574
-35.0453,30.7774,2.56793
-35.0905,30.8066,2.55854
-35.1786,30.8647,2.54049
-35.2254,30.8968,2.53083
-35.314,30.9588,2.51204
-35.3512,30.9859,2.50394
-35.4094,31.0291,2.49103
-35.4812,31.0837,2.47452
-35.517,31.1119,2.46609
-35.649,31.2176,2.43472
-35.6815,31.2454,2.42673
-35.8127,31.3593,2.39432
-35.8453,31.3895,2.38603
-35.9904,31.5262,2.34872
-36.0539,31.5907,2.33172
-36.1084,31.6479,2.31693
-36.1288,31.6699,2.31132
-36.2486,31.801,2.27779
-36.2513,31.8042,2.27698
-36.2799,31.8377,2.26854
-36.4416,32.0306,2.22113
-36.457,32.0508,2.21639
-36.5772,32.2104,2.17957
-36.6526,32.3185,2.15573
-36.6765,32.3546,2.14794
-36.7059,32.3997,2.13827
-36.7624,32.4885,2.11951
-36.8027,32.5544,2.10571
-36.8617,32.654,2.0854
-36.9269,32.7692,2.06237
-36.9561,32.8238,2.0519
-36.977,32.8639,2.04432
-37.0816,33.0679,2.00695
-37.1023,33.1124,1.99902
-37.1794,33.2813,1.97012
-37.2005,33.3312,1.96183
-37.2689,33.4971,1.93533
-37.2814,33.5299,1.93023
-37.3429,33.6936,1.90547
-37.3432,33.6944,1.90535
-37.3552,33.7289,1.90033
-37.4085,33.8847,1.8786
-37.4407,33.986,1.8649
-37.5032,34.1924,1.83834
-37.5082,34.2108,1.83605
-37.5204,34.2557,1.8305
-37.5633,34.4171,1.81103
-37.5751,34.4652,1.80534
-37.6132,34.6248,1.7869
-37.6345,34.7218,1.77631
-37.6776,34.9286,1.75528
-37.6878,34.983,1.74994
-37.7063,35.0853,1.74017
-37.7286,35.2156,1.72849
-37.7366,35.2659,1.72412
-37.7726,35.4989,1.70501
-37.7819,35.5677,1.6995
-37.8119,35.7995,1.68271
-37.8195,35.8673,1.67805
-37.8257,35.9251,1.67421
-37.8317,35.9827,1.67051
-37.8518,36.1838,1.65852
-37.8582,36.2565,1.65438
-37.8611,36.2911,1.65249
-37.8749,36.46,1.64392
-37.8786,36.5096,1.64154
-37.8899,36.6698,1.63461
-37.894,36.7337,1.63201
-37.9095,36.9858,1.6229
-37.9128,37.05,1.62071
-37.9244,37.2817,1.61335
-37.9253,37.3043,1.61265
-37.9316,37.4532,1.60822
-37.934,37.517,1.60637
-37.9386,37.6485,1.60267
-37.941,37.7215,1.60068
-37.9435,37.8049,1.59847
-37.9466,37.917,1.59547
-37.9477,37.9635,1.59424
-37.9488,38.0085,1.59304
-37.9503,38.0774,1.59117
-37.9575,38.4317,1.58118
-37.9584,38.5139,1.57888
-37.9603,38.7504,1.57281
-37.9605,38.8495,1.57033
-37.9604,39.0482,1.56523
-37.9597,39.181,1.56144
-37.9593,39.2193,1.5603
-37.9586,39.2815,1.55837
-37.9568,39.4285,1.55379
-37.9559,39.48,1.55221
-37.952,39.6932,1.54588
-37.9466,39.9075,1.53957
-37.9402,40.1128,1.53348
-37.9372,40.1946,1.531
-37.9371,40.1962,1.53095
-37.936,40.2247,1.53006
-37.9236,40.5276,1.51996
-37.917,40.6587,1.51545
-37.9082,40.8163,1.50986
-37.9081,40.8189,1.50977
-37.9051,40.8678,1.50795
-37.898,40.9803,1.50369
-37.891,41.0845,1.49962
-37.887,41.1401,1.49742
-37.8691,41.3845,1.48777
-37.8641,41.4439,1.48543
-37.8577,41.5194,1.48244
-37.8415,41.7014,1.47498
-37.837,41.7491,1.47297
-37.8294,41.8263,1.46963
-37.8124,41.9937,1.46196
-37.8029,42.0806,1.45789
-37.7906,42.1894,1.45275
-37.778,42.2955,1.44767
-37.7667,42.3862,1.44333
-37.7581,42.4534,1.44011
-37.7386,42.6023,1.43279
-37.7253,42.6977,1.42798
-37.6949,42.9089,1.41687
-37.6862,42.9655,1.41383
-37.6479,43.2072,1.40028
-37.6382,43.2633,1.3971
-37.6262,43.3322,1.39317
-37.5951,43.5053,1.38305
-37.5841,43.563,1.37964
-37.5721,43.625,1.37595
-37.5296,43.8405,1.3631
-37.5245,43.8649,1.36164
-37.5025,43.9682,1.3555
-37.46,44.1628,1.34387
-37.4384,44.2561,1.33825
-37.389,44.4648,1.32555
-37.3725,44.5307,1.32154
-37.315,44.7566,1.30763
-37.2995,44.814,1.30405
-37.2831,44.8742,1.30028
-37.2325,45.0566,1.28866
-37.211,45.1307,1.28391
-37.1591,45.3067,1.27252
-37.1572,45.313,1.2721
-37.1569,45.314,1.27204
-37.1473,45.3452,1.27
-37.1295,45.4024,1.26624
-37.1079,45.4711,1.26174
-37.0246,45.732,1.24446
-36.9938,45.823,1.23834
-36.9374,45.9862,1.22735
-36.907,46.0714,1.22127
-36.8241,46.2988,1.20459
-36.8118,46.3309,1.20221
-36.7928,46.38,1.19853
-36.764,46.4537,1.19287
-36.7023,46.6093,1.18065
-36.6781,46.6682,1.17594
-36.6609,46.7095,1.17264
-36.5516,46.9692,1.15104
-36.5334,47.01,1.14754
-36.5141,47.0529,1.14377
-36.3865,47.3332,1.12037
-36.3308,47.4485,1.11061
-36.3215,47.4672,1.10897
-36.2952,47.52,1.10418
-36.14,47.8281,1.07471
-36.1325,47.842,1.07335
-36.0924,47.9159,1.06629
-36.0098,48.0654,1.05248
-35.9896,48.1008,1.04925
-35.9607,48.1511,1.04475
-35.892,48.2696,1.03461
-35.872,48.3031,1.03177
-35.7491,48.5086,1.01243
-35.7204,48.5547,1.00774
-35.6917,48.6,1.00295
-35.5615,48.8041,0.981075
-35.528,48.8541,0.975652
-35.4979,48.8986,0.970795
-35.442,48.9804,0.961753
-35.4035,49.0355,0.955579
-35.3289,49.1411,0.943869
-35.275,49.2155,0.935762
-35.2374,49.2666,0.930344
-35.129,49.412,0.915108
-35.113,49.4328,0.912847
-35.0702,49.4882,0.906508
-34.9793,49.6043,0.891407
-34.9003,49.7021,0.87785
-34.8696,49.739,0.872632
-34.7685,49.8595,0.855822
-34.7445,49.8872,0.851952
-34.6383,50.0086,0.835008
-34.5965,50.0547,0.82844
-34.433,50.233,0.801781
-34.3901,50.2772,0.794859
-34.3404,50.3279,0.786756
-34.209,50.4597,0.76523
-34.1902,50.4777,0.762217
-34.127,50.5381,0.752173
-34.0207,50.6375,0.735833
-33.9502,50.7014,0.725293
-33.7985,50.8358,0.703044
-33.7532,50.8742,0.696502
-33.5676,51.0294,0.669514
-33.5207,51.0666,0.662789
-33.4727,51.104,0.655945
-33.3323,51.2121,0.635968
-33.2619,51.2641,0.626061
-33.0884,51.3895,0.601922
-33.0128,51.4414,0.591636
-32.9837,51.461,0.587701
-32.7431,51.6213,0.555331
-32.5812,51.7218,0.534142
-32.5167,51.7599,0.525823
-32.3695,51.8453,0.506846
-32.3111,51.8778,0.499357
-32.2589,51.9062,0.492663
-32.0707,52.0073,0.468577
-32.0321,52.0268,0.46369
-31.8291,52.1283,0.438298
-31.822,52.1317,0.437424
-31.7658,52.1579,0.430537
-31.5966,52.2357,0.410018
-31.5259,52.2664,0.40155
-31.3393,52.3456,0.379396
-31.3047,52.3594,0.375358
-31.2491,52.3813,0.368923
-30.997,52.4788,0.340393
-30.7501,52.5662,0.313036
-30.7172,52.5769,0.309429
-30.6389,52.6019,0.300881
-30.4123,52.6722,0.276426
-30.18,52.7381,0.251967
-30.0924,52.7607,0.242911
-30.0339,52.7752,0.236984
-29.8246,52.8257,0.216317
-29.7514,52.8418,0.209241
-29.7192,52.8486,0.206167
-29.4471,52.9056,0.180877
-29.394,52.9153,0.176063
-29.0481,52.9768,0.145802
-28.8169,53.0107,0.12638
-28.7929,53.0138,0.124403
-28.7178,53.0232,0.118324
-28.5877,53.0387,0.10804
-28.4551,53.053,0.0977624
-28.1818,53.0798,0.0778217
-28.0587,53.0894,0.0690859
-27.9638,53.096,0.0625628
-27.8759,53.1015,0.0566146
-27.611,53.1165,0.0392139
-27.5257,53.1199,0.0336898
-27.2586,53.1289,0.0172071
-27.19,53.1301,0.0130819
-27.0812,53.1315,0.00656911
-26.8136,53.1332,-0.00865161
-26.6575,53.1319,-0.0173291
-26.4595,53.1285,-0.0278233
-26.3686,53.1259,-0.0324856
-26.3232,53.1244,-0.034768
-26.1199,53.1174,-0.0444371
-26.027,53.1132,-0.0487054
-25.953,53.1096,-0.0520346
-25.6812,53.0955,-0.0636807
-25.5554,53.0875,-0.068915
-25.473,53.0818,-0.072201
-25.3504,53.0729,-0.0769524
-25.1116,53.0545,-0.0854483
-25.0434,53.0487,-0.0877691
-24.7562,53.0234,-0.0967531
-24.6807,53.016,-0.0990016
-24.594,53.0074,-0.101484
-24.2037,52.9677,-0.110748
-24.1516,52.9619,-0.111886
-24.0902,52.955,-0.113165
-24.0115,52.9461,-0.114717
-23.8843,52.9314,-0.117128
-23.638,52.9024,-0.121392
-23.4727,52.8823,-0.124076
-23.298,52.8605,-0.126588
-23.2596,52.8556,-0.127088
-23.1692,52.844,-0.128173
-22.8433,52.802,-0.131466
-22.707,52.784,-0.132772
-22.2877,52.728,-0.136255
-22.2333,52.7205,-0.136679
-22.1541,52.7097,-0.137268
-21.9894,52.6869,-0.138441
-21.8731,52.6707,-0.139258
-21.6658,52.6416,-0.140659
-21.5244,52.6216,-0.141605
-21.4666,52.6134,-0.141978
-21.2446,52.5817,-0.143301
-21.1517,52.5682,-0.143824
-20.545,52.4804,-0.146675
-20.3206,52.4472,-0.147588
-20.2389,52.4351,-0.147892
-19.9522,52.3924,-0.148927
-19.8749,52.3808,-0.149175
-19.6401,52.3455,-0.14977
-19.5514,52.3321,-0.149962
-19.2388,52.2849,-0.15061
-19.2241,52.2826,-0.15064
-19.083,52.2612,-0.150953
-18.864,52.2279,-0.151447
-18.7654,52.2129,-0.151652
-18.6969,52.2024,-0.151792
-18.3328,52.1467,-0.152258
-18.2617,52.1358,-0.152334
-18.1282,52.1153,-0.152422
-17.9127,52.0822,-0.15246
-17.8289,52.0693,-0.152464
-17.7375,52.0553,-0.152465
-17.6349,52.0395,-0.152447
-17.4156,52.0058,-0.152395
-17.3869,52.0014,-0.152388
-17.2675,51.9831,-0.152336
-17.0479,51.9493,-0.152229
-16.966,51.9368,-0.152172
-16.6159,51.8831,-0.152107
-16.5407,51.8716,-0.152103
-16.4281,51.8543,-0.152123
-16.2248,51.8231,-0.152246
-16.1943,51.8185,-0.152269
-16.1143,51.8062,-0.152329
-15.6883,51.7408,-0.152416
-15.588,51.7254,-0.152421
-15.4591,51.7056,-0.152423
-15.2643,51.6757,-0.15235
-15.1773,51.6623,-0.152292
-15.0338,51.6403,-0.152212
-14.5673,51.5687,-0.152142
-14.4147,51.5453,-0.152165
-14.0203,51.4848,-0.152409
-13.7065,51.4366,-0.152582
-13.6721,51.4313,-0.152607
-13.5956,51.4196,-0.152681
-13.2452,51.3656,-0.153247
-13.1823,51.3559,-0.15336
-13.0331,51.3329,-0.153635
-12.8533,51.305,-0.153865
-12.7732,51.2926,-0.153939
-12.4456,51.2418,-0.15415
-12.3679,51.2297,-0.15421
-12.2831,51.2165,-0.154277
-12.0845,51.1856,-0.154515
-12.0452,51.1795,-0.154575
-11.9207,51.1601,-0.154797
-11.8832,51.1543,-0.15486
-11.552,51.1026,-0.155271
-11.4439,51.0856,-0.155393
-11.1299,51.0364,-0.155801
-11.0782,51.0283,-0.15587
-10.9907,51.0146,-0.156007
-10.7523,50.9771,-0.156346
-10.6735,50.9647,-0.156455
-10.3628,50.9157,-0.156823
-10.281,50.9027,-0.156915
-10.0083,50.8596,-0.157275
-9.88917,50.8407,-0.157536
-9.7013,50.8108,-0.15803
-9.60474,50.7954,-0.158335
-9.5566,50.7878,-0.158504
-9.20761,50.732,-0.159554
-9.19548,50.73,-0.159589
-9.07394,50.7105,-0.159909
-8.78104,50.6632,-0.160851
-8.69019,50.6485,-0.161158
-8.42507,50.6054,-0.162071
-8.32495,50.589,-0.162418
-8.1872,50.5664,-0.162897
-8.05035,50.5439,-0.163375
-7.98021,50.5324,-0.16362
-7.81317,50.5048,-0.164206
-7.67951,50.4827,-0.164648
-7.53994,50.4595,-0.165074
-7.31208,50.4215,-0.165708
-7.24008,50.4095,-0.165904
-6.96184,50.3629,-0.16666
-6.95383,50.3615,-0.166682
-6.83532,50.3416,-0.167006
-6.59714,50.3014,-0.167557
-6.52636,50.2895,-0.167713
-6.42094,50.2716,-0.167918
-6.2974,50.2507,-0.168151
-6.12761,50.2219,-0.16851
-6.10506,50.218,-0.168559
-6.00458,50.2009,-0.168827
-5.83036,50.1712,-0.16944
-5.7359,50.1551,-0.169773
-5.54275,50.122,-0.170553
-5.4621,50.1081,-0.170871
-5.37864,50.0937,-0.17116
-5.21774,50.0659,-0.171588
-5.1644,50.0566,-0.171704
-5.09862,50.0452,-0.171824
-4.89079,50.0091,-0.172295
-4.79559,49.9926,-0.172546
-4.74934,49.9845,-0.172709
-4.6456,49.9664,-0.173101
-4.59859,49.9582,-0.173284
-4.53675,49.9474,-0.173529
-4.24334,49.8959,-0.174256
-4.13645,49.8771,-0.174446
-4.01921,49.8565,-0.174636
-3.95791,49.8456,-0.174716
-3.75349,49.8096,-0.174909
-3.72159,49.8039,-0.174927
-3.66686,49.7942,-0.174935
-3.47893,49.761,-0.174711
-3.43428,49.7532,-0.174613
-3.36555,49.741,-0.174422
-3.23451,49.7179,-0.173867
-3.22523,49.7163,-0.173818
-3.15362,49.7037,-0.173348
-2.9647,49.6706,-0.171206
-2.93392,49.6653,-0.170778
-2.88203,49.6564,-0.169946
-2.69802,49.6248,-0.166161
-2.56036,49.6017,-0.163022
-2.5122,49.5938,-0.161833
-2.46329,49.5858,-0.160602
-2.31066,49.5611,-0.156603
-2.30793,49.5607,-0.15653
-2.28033,49.5563,-0.155772
-2.10185,49.5283,-0.150395
-2.05393,49.521,-0.148883
-1.85853,49.4917,-0.142034
-1.85676,49.4914,-0.141967
-1.82668,49.4871,-0.140774
-1.6753,49.4657,-0.133936
-1.50875,49.4433,-0.125212
-1.44563,49.4353,-0.121716
-1.3514,49.4238,-0.116083
-1.30866,49.4188,-0.113429
-1.21149,49.4077,-0.107126
-1.08184,49.3938,-0.0981139
-1.03074,49.3888,-0.0944459
-1.00818,49.3866,-0.0927812
-0.967483,49.3828,-0.0896781
-0.841349,49.3715,-0.0793986
-0.798685,49.3681,-0.0757933
-0.67752,49.3589,-0.0653951
-0.631093,49.3559,-0.0614501
-0.510298,49.3484,-0.0505748
-0.42796,49.3443,-0.0430463
-0.330017,49.34,-0.0335996
-0.308245,49.3393,-0.0314417
-0.261309,49.3378,-0.0266938
-0.152077,49.3349,-0.0157872
-0.116874,49.3344,-0.012347
-0.077935,49.3339,-0.00860213
0.0673698,49.3326,0.00579824
0.102214,49.3328,0.00940821
0.317765,49.3349,0.0319166
0.355228,49.336,0.0357178
0.589578,49.3444,0.060991
0.704047,49.3514,0.0741091
0.853486,49.3625,0.0917268
0.899193,49.3667,0.0972034
0.921383,49.3689,0.0998838
0.968406,49.3736,0.105584
1.08658,49.3861,0.120284
1.12313,49.3905,0.12492
1.2844,49.4108,0.146751
1.31326,49.415,0.150748
1.32619,49.417,0.152566
1.3798,49.4253,0.160127
1.42841,49.4331,0.167038
1.45523,49.4376,0.170882
1.4884,49.4434,0.175653
1.5413,49.4527,0.183335
1.58838,49.4615,0.190283
1.62136,49.4678,0.195203
1.68595,49.4806,0.204969
1.78775,49.5018,0.220729
1.82143,49.5093,0.225986
1.94441,49.5376,0.244951
1.94888,49.5387,0.245636
2.06017,49.5666,0.263239
2.07122,49.5696,0.26503
2.22948,49.6125,0.29283
2.2553,49.6203,0.297543
2.3583,49.6519,0.316867
2.38658,49.6612,0.322225
2.54296,49.7134,0.350506
2.57426,49.7248,0.356182
2.63394,49.747,0.367162
2.73572,49.7862,0.387711
2.76133,49.7966,0.393114
2.96403,49.8807,0.436998
2.97944,49.8879,0.440322
3.07083,49.931,0.459407
3.11377,49.9522,0.468429
3.16094,49.9761,0.478464
3.18087,49.9864,0.482795
3.30204,50.0499,0.509292
3.33611,50.0689,0.517012
3.49985,50.162,0.556034
3.53427,50.1834,0.564653
3.59879,50.2243,0.580826
3.70079,50.2913,0.605719
3.75255,50.3271,0.618327
3.86496,50.4071,0.645744
3.89544,50.43,0.653398
3.92469,50.4524,0.66085
3.99199,50.5048,0.678215
4.02472,50.5311,0.686809
4.06101,50.5609,0.696432
4.18028,50.6606,0.728328
4.18076,50.661,0.728457
4.18829,50.6678,0.730502
4.35688,50.8188,0.77554
4.45049,50.9106,0.801674
4.58038,51.0448,0.838449
4.58391,51.0487,0.839489
4.71219,51.1917,0.876451
4.7648,51.2548,0.892127
4.84455,51.3537,0.915696
4.89966,51.4254,0.932062
5.03893,51.613,0.972422
5.04836,51.6268,0.975273
5.09198,51.6912,0.988422
5.21109,51.8721,1.02372
5.22021,51.8871,1.02654
5.2502,51.9366,1.03575
5.32212,52.0579,1.05761
5.34773,52.1034,1.06556
5.35578,52.1179,1.06806
5.39042,52.1809,1.07873
5.48658,52.3603,1.10766
5.51137,52.41,1.11544
5.53588,52.46,1.12319
5.66193,52.7226,1.16223
5.70038,52.8114,1.17513
5.75122,52.9331,1.19244
5.77455,52.9918,1.2007
5.88348,53.2725,1.23872
5.92226,53.385,1.25358
5.92256,53.3859,1.2537
5.94006,53.4392,1.26061
5.98115,53.5674,1.27691
5.996,53.6165,1.28307
6.02703,53.7214,1.29609
6.06822,53.8675,1.31337
6.09945,53.9861,1.32694
6.14511,54.1697,1.34608
6.17389,54.2955,1.35858
6.20895,54.4583,1.37376
6.21147,54.4709,1.3749
6.23212,54.575,1.38404
6.26299,54.7383,1.39762
6.27154,54.7872,1.40156
6.29034,54.8972,1.41017
6.31333,55.0391,1.42096
6.31362,55.041,1.42111
6.31379,55.0422,1.42119
6.32968,55.1476,1.42845
6.35922,55.3537,1.44123
6.36846,55.4246,1.44538
6.39461,55.632,1.45685
6.39986,55.6779,1.45923
6.40838,55.7539,1.46302
6.41448,55.8103,1.46572
6.44127,56.0643,1.47639
6.45959,56.2579,1.48378
6.48441,56.5424,1.49275
6.48769,56.5842,1.49389
6.50419,56.7984,1.49879
6.50991,56.8778,1.50045
6.5132,56.9244,1.50137
6.52649,57.1155,1.50457
6.5449,57.3931,1.5079
6.55057,57.4831,1.50876
6.57216,57.8308,1.51006
6.57239,57.8345,1.51007
6.57609,57.8952,1.51009
6.58051,57.968,1.51008
6.59593,58.2217,1.50971
6.59614,58.2252,1.5097
6.60025,58.2924,1.50949
6.62263,58.657,1.50698
6.62671,58.7209,1.50641
6.63086,58.7852,1.50574
6.64365,58.9815,1.50323
6.64739,59.0368,1.50248
6.65026,59.0787,1.50186
6.66368,59.273,1.49858
6.66841,59.3384,1.49739
6.68073,59.506,1.49398
6.6841,59.5498,1.49302
6.68826,59.6032,1.49181
6.71221,59.9058,1.48402
6.71535,59.9418,1.48304
6.71992,59.9938,1.48157
6.72618,60.0637,1.47953
6.74566,60.2766,1.47279
6.76506,60.4739,1.46617
6.7653,60.4762,1.46609
6.76873,60.5088,1.46492
6.79413,60.7479,1.45599
6.79701,60.7728,1.45504
6.80404,60.8332,1.45268
6.82722,61.0286,1.44468
6.83862,61.1185,1.44091
6.85566,61.249,1.4352
6.86031,61.283,1.43367
6.87028,61.3553,1.43032
6.90687,61.614,1.41726
6.9255,61.7345,1.41078
6.95621,61.9247,1.39976
6.96636,61.9835,1.39622
7.01088,62.2359,1.3799
7.0306,62.338,1.37303
7.03515,62.3607,1.37146
7.04782,62.4234,1.367
7.11087,62.7284,1.34346
7.11171,62.7321,1.34316
7.12826,62.8035,1.33725
7.18382,63.0371,1.31645
7.19953,63.0975,1.31092
7.25846,63.3192,1.29004
7.26314,63.3354,1.28848
7.2926,63.4369,1.27869
7.33184,63.5675,1.26579
7.33241,63.5693,1.26561
7.3492,63.6226,1.26019
7.40969,63.811,1.24035
7.42284,63.8493,1.23623
7.49995,64.0712,1.21151
7.56133,64.2346,1.1927
7.56254,64.2376,1.19235
7.58345,64.2902,1.18603
7.69131,64.5566,1.15175
7.71663,64.6134,1.14415
7.80403,64.8057,1.11709
7.83446,64.8681,1.10801
7.86661,64.9325,1.09845
7.94715,65.0902,1.07405
7.98268,65.1557,1.06358
7.9831,65.1564,1.06346
8.00971,65.2043,1.05557
8.09237,65.3503,1.0309
8.14609,65.4399,1.01536
8.22859,65.5729,0.991442
8.37828,65.8017,0.94823
8.40558,65.8397,0.940744
8.4513,65.9024,0.928232
8.45474,65.907,0.927302
8.48463,65.9469,0.919169
8.51871,65.9915,0.90995
8.65391,66.1654,0.873655
8.68904,66.2074,0.864628
8.81461,66.3546,0.832665
8.83247,66.3743,0.82828
8.86647,66.4113,0.820015
9.00126,66.5558,0.788338
9.11049,66.6656,0.762572
9.16054,66.7134,0.750709
9.27185,66.8173,0.723984
9.32029,66.8601,0.712811
9.36495,66.8987,0.702878
9.37746,66.9093,0.700176
9.5451,67.0506,0.664836
9.57356,67.0729,0.65899
9.60088,67.094,0.653355
9.7409,67.2012,0.623858
9.76444,67.2182,0.619088
9.81043,67.2509,0.610125
9.90797,67.3191,0.59162
9.95392,67.35,0.582893
10.0132,67.3891,0.571612
10.1346,67.4672,0.547941
10.2292,67.5249,0.529422
10.3681,67.6062,0.503228
10.4037,67.6258,0.496812
10.703,67.7881,0.445531
10.738,67.8048,0.439765
10.8735,67.8685,0.41773
10.9266,67.8921,0.409307
10.9978,67.923,0.398259
11.1205,67.9746,0.379503
11.1442,67.9841,0.375908
11.2073,68.009,0.366461
11.3666,68.0701,0.344524
11.4168,68.0881,0.338045
11.4697,68.1067,0.331621
11.7019,68.1867,0.305587
11.7481,68.2012,0.300414
11.8055,68.219,0.2939
11.9995,68.2777,0.270498
12.1011,68.3059,0.258188
12.2516,68.3457,0.240347
12.3091,68.3597,0.233625
12.4457,68.3923,0.217797
12.4845,68.4008,0.213372
12.5379,68.4124,0.207408
12.5982,68.4251,0.200784
12.7403,68.454,0.185114
12.7884,68.463,0.179815
12.8336,68.4712,0.174775
12.8798,68.4794,0.169552
13.0019,68.5003,0.155602
13.1275,68.52,0.141185
13.2973,68.5441,0.122221
13.3471,68.5503,0.116742
13.5513,68.5742,0.0946529
13.7188,68.5901,0.0766431
13.7457,68.5922,0.0737389
13.7876,68.5953,0.0692106
14.0002,68.61,0.0461148
14.0189,68.6109,0.0440736
14.1235,68.6155,0.0327104
14.5169,68.6284,-0.00925736
14.5423,68.6281,-0.0119491
14.7505,68.6256,-0.0340465
14.8153,68.6234,-0.0409266
14.9307,68.6187,-0.0532066
14.9857,68.6158,-0.0590871
15.0528,68.6118,-0.0662551
15.2341,68.5998,-0.0856106
15.2992,68.5942,-0.0925599
15.4451,68.5806,-0.108204
15.5014,68.5745,-0.114266
15.5561,68.5683,-0.120154
15.8571,68.5319,-0.152573
15.9383,68.5194,-0.16134
16.1477,68.4853,-0.183923
16.3606,68.4457,-0.207083
16.4409,68.4289,-0.215883
16.5169,68.4122,-0.224271
16.5839,68.3969,-0.231762
16.6614,68.3786,-0.240453
16.898,68.3206,-0.267119
16.9594,68.3038,-0.274106
17.0018,68.2919,-0.278948
17.1721,68.2431,-0.298746
17.235,68.2237,-0.30611
17.3318,68.1932,-0.317598
17.3739,68.1793,-0.322645
17.4074,68.1681,-0.326675
17.494,68.1388,-0.337129
17.5418,68.122,-0.342944
17.5826,68.1074,-0.34793
17.6592,68.0797,-0.357284
17.817,68.0208,-0.376944
17.9005,67.9877,-0.387455
18.0227,67.9378,-0.403094
18.0386,67.931,-0.405162
18.1322,67.8909,-0.417368
18.2231,67.8506,-0.429392
18.2854,67.8221,-0.437697
18.2981,67.8161,-0.439411
18.4183,67.7596,-0.456048
18.4573,67.7405,-0.461535
18.618,67.6606,-0.48497
18.7251,67.6041,-0.501309
18.762,67.5839,-0.507049
18.805,67.56,-0.513832
18.8399,67.5403,-0.519413
18.9118,67.4992,-0.531221
18.9435,67.4806,-0.536535
19.0674,67.4069,-0.558088
19.0789,67.3997,-0.56014
19.1066,67.3823,-0.565197
19.1729,67.3403,-0.577646
19.2647,67.2804,-0.595839
19.293,67.2613,-0.601576
19.4078,67.1824,-0.625702
19.4361,67.162,-0.631773
19.5085,67.1091,-0.647404
19.5258,67.0959,-0.651213
19.543,67.0829,-0.654999
19.6293,67.0166,-0.674195
19.6493,67.0006,-0.678691
19.7566,66.9141,-0.70299
19.7922,66.8839,-0.711136
19.814,66.8651,-0.716171
19.9004,66.7899,-0.736215
19.9212,66.7711,-0.7411
20.0224,66.6784,-0.765253
20.0511,66.6509,-0.772224
20.0734,66.6292,-0.777666
20.1203,66.583,-0.789171
20.1384,66.5648,-0.793604
20.1859,66.5164,-0.805312
20.1981,66.5038,-0.808333
20.2134,66.4877,-0.81216
20.2576,66.4411,-0.823338
20.2643,66.4339,-0.825048
20.3101,66.3843,-0.836891
20.3537,66.336,-0.848285
20.3758,66.3108,-0.854135
20.4141,66.2669,-0.864127
20.4245,66.2548,-0.866799
20.4374,66.2395,-0.87015
20.4678,66.2036,-0.878131
20.4814,66.1872,-0.881804
20.541,66.1147,-0.898276
20.5635,66.0865,-0.904518
20.6045,66.0343,-0.915967
20.6405,65.9874,-0.926188
20.6504,65.9743,-0.929144
20.6656,65.954,-0.933761
20.7241,65.8748,-0.951149
20.7357,65.8586,-0.954579
20.7525,65.8349,-0.959437
20.782,65.7928,-0.96814
20.7953,65.7735,-0.972179
20.8366,65.7129,-0.985098
20.8637,65.6721,-0.993771
20.8876,65.6354,-1.00139
20.8933,65.6265,-1.00317
20.9071,65.6048,-1.00749
20.9295,65.5694,-1.01451
20.9363,65.5585,-1.01666
20.9462,65.5425,-1.01981
20.9942,65.4643,-1.03457
21.0158,65.4279,-1.04103
21.0355,65.3944,-1.04732
21.0628,65.347,-1.05684
21.0689,65.3362,-1.0591
21.0943,65.2911,-1.06848
21.1041,65.2732,-1.07212
21.1148,65.2536,-1.076
21.1243,65.236,-1.07935
21.1448,65.1976,-1.08625
21.1567,65.175,-1.09014
21.1853,65.1202,-1.09877
21.1943,65.1025,-1.10139
21.2108,65.0699,-1.10604
21.2339,65.0239,-1.11269
21.2436,65.0042,-1.11561
21.2853,64.919,-1.1289
21.2856,64.9184,-1.12899
21.2957,64.8971,-1.1324
21.3365,64.8101,-1.14486
21.3465,64.788,-1.14788
21.3889,64.6938,-1.16038
21.4194,64.6237,-1.16984
21.4381,64.5796,-1.176
21.4432,64.5673,-1.17772
21.4995,64.4316,-1.19582
21.5109,64.4025,-1.19963
21.5557,64.2876,-1.21408
21.5657,64.2606,-1.21743
21.6109,64.1381,-1.23264
21.6254,64.0968,-1.2378
21.6666,63.9779,-1.25276
21.6761,63.9488,-1.25648
21.7157,63.8272,-1.27285
21.7178,63.8202,-1.27381
21.7406,63.7458,-1.28374
21.7617,63.6744,-1.29231
21.7672,63.6549,-1.2945
21.8163,63.482,-1.31193
21.863,63.3055,-1.33099
21.8717,63.2701,-1.33502
21.9081,63.1185,-1.35191
21.9221,63.0555,-1.35865
21.9485,62.9329,-1.37114
21.9555,62.8984,-1.37471
21.9738,62.8063,-1.38433
21.9888,62.7266,-1.39264
21.9933,62.7017,-1.3952
22.0015,62.6557,-1.39975
22.0112,62.5994,-1.4051
22.0289,62.4932,-1.41462
22.0381,62.4351,-1.41973
22.0439,62.3972,-1.42307
22.064,62.2621,-1.43497
22.0798,62.1466,-1.44528
22.0827,62.1229,-1.44742
22.0883,62.0781,-1.45148
22.1142,61.8618,-1.47027
22.1242,61.7631,-1.47862
