X,Y,PHI
306.679,-43.0325,1.52788
306.691,-42.7603,1.54611
306.698,-42.4762,1.5651
306.7,-42.1491,1.58696
306.698,-42.079,1.59164
306.695,-41.8929,1.60405
306.69,-41.7455,1.61388
306.679,-41.5091,1.62965
306.675,-41.4305,1.63488
306.659,-41.1807,1.65151
306.651,-41.0793,1.65826
306.64,-40.9607,1.66616
306.629,-40.848,1.67365
306.586,-40.4242,1.70183
306.58,-40.3816,1.70466
306.565,-40.2714,1.71201
306.499,-39.8066,1.74294
306.479,-39.6925,1.75058
306.401,-39.2607,1.7795
306.395,-39.2331,1.78136
306.366,-39.0984,1.79042
306.263,-38.6361,1.82141
306.198,-38.3829,1.83849
306.174,-38.2955,1.84441
306.125,-38.1221,1.85616
306.111,-38.0723,1.85954
306.078,-37.9626,1.867
306.026,-37.7897,1.87876
305.943,-37.5289,1.89653
305.934,-37.5026,1.89833
305.893,-37.3827,1.90655
305.854,-37.2702,1.91428
305.718,-36.8912,1.94024
305.681,-36.7966,1.9468
305.635,-36.6795,1.95493
305.571,-36.5194,1.96608
305.532,-36.4263,1.9726
305.449,-36.2323,1.98621
305.44,-36.2122,1.98763
305.389,-36.0957,1.99583
305.265,-35.8228,2.01502
305.221,-35.729,2.02166
304.999,-35.2702,2.05375
304.946,-35.17,2.06083
304.763,-34.8266,2.08491
304.585,-34.5125,2.10711
304.583,-34.5088,2.10737
304.563,-34.475,2.10977
304.475,-34.3269,2.12025
304.355,-34.1321,2.13405
304.286,-34.0232,2.14182
304.073,-33.6904,2.16543
303.952,-33.5114,2.1783
303.782,-33.2679,2.19586
303.737,-33.205,2.20044
303.573,-32.9803,2.21681
303.52,-32.9103,2.22194
303.426,-32.7864,2.23104
303.135,-32.411,2.25856
303.084,-32.3491,2.26318
302.807,-32.0159,2.28793
302.728,-31.9244,2.29484
302.641,-31.8261,2.30226
302.531,-31.7037,2.3115
302.416,-31.5781,2.32101
302.245,-31.3946,2.33485
301.986,-31.1241,2.3552
301.968,-31.106,2.35657
301.744,-30.882,2.37329
301.609,-30.7521,2.383
301.552,-30.6983,2.38698
301.457,-30.6086,2.39348
301.304,-30.4665,2.40365
301.147,-30.3237,2.41376
300.921,-30.1225,2.42754
300.749,-29.9732,2.43753
300.688,-29.9218,2.44088
300.578,-29.8291,2.44675
300.48,-29.7476,2.45175
300.333,-29.6263,2.45899
300.254,-29.562,2.46272
300.042,-29.391,2.47234
299.905,-29.2819,2.47822
299.785,-29.1888,2.48305
299.498,-28.9663,2.49397
299.318,-28.8303,2.50026
299.193,-28.7371,2.50436
299.051,-28.6319,2.50876
298.571,-28.2801,2.52222
298.197,-28.0132,2.53178
297.802,-27.7368,2.54081
297.718,-27.6796,2.54256
297.434,-27.4858,2.54807
297.344,-27.4247,2.54972
297.185,-27.3178,2.55247
297.024,-27.2107,2.55512
296.959,-27.1674,2.55616
296.706,-26.9995,2.56005
296.534,-26.8867,2.56262
296.392,-26.7935,2.5647
296.154,-26.6388,2.56812
296.009,-26.5449,2.57019
295.713,-26.355,2.57436
295.646,-26.3119,2.57531
295.502,-26.2203,2.57732
295.389,-26.1491,2.57888
295.251,-26.0623,2.58077
295.027,-25.9211,2.58383
294.898,-25.8409,2.58556
294.393,-25.5272,2.59208
294.269,-25.4512,2.59363
293.876,-25.2113,2.59826
293.605,-25.0475,2.60128
293.456,-24.9579,2.60286
293.138,-24.7679,2.60609
293.09,-24.7395,2.60656
292.783,-24.5578,2.60937
292.641,-24.4741,2.61062
292.162,-24.1926,2.61463
292.06,-24.1334,2.61545
291.916,-24.0501,2.61655
291.486,-23.8009,2.61969
291.297,-23.6923,2.62101
290.757,-23.3823,2.6245
290.442,-23.2031,2.62632
290.248,-23.0935,2.62733
289.916,-22.9057,2.62885
289.853,-22.8702,2.62911
289.708,-22.7886,2.62964
289.546,-22.6977,2.63016
289.059,-22.4242,2.63116
288.924,-22.3487,2.63133
288.445,-22.0806,2.63174
288.333,-22.0181,2.6318
287.776,-21.7069,2.63199
287.719,-21.675,2.632
287.554,-21.5826,2.63202
287.367,-21.4784,2.63204
287.25,-21.4126,2.63204
287.084,-21.3203,2.63205
286.625,-21.0634,2.63206
286.42,-20.9489,2.63206
285.838,-20.6239,2.63207
285.527,-20.4499,2.63207
285.357,-20.3551,2.63207
285.185,-20.2593,2.63207
285.039,-20.1774,2.63207
284.149,-19.6799,2.63207
283.538,-19.3386,2.63207
283.357,-19.2378,2.63207
283.226,-19.1645,2.63207
283.004,-19.0407,2.63207
282.907,-18.9864,2.63207
282.71,-18.8764,2.63207
282.109,-18.5401,2.63208
282.027,-18.4943,2.63208
281.92,-18.4348,2.63208
281.753,-18.3414,2.63208
281.406,-18.1476,2.63208
281.229,-18.0488,2.63208
280.653,-17.7271,2.63208
280.391,-17.5806,2.63208
280.23,-17.4907,2.63208
280.062,-17.3964,2.63208
279.477,-17.0699,2.63208
279.381,-17.0164,2.63208
279.001,-16.8036,2.63208
278.661,-16.6137,2.63208
278.508,-16.5281,2.63208
278.305,-16.415,2.63208
277.696,-16.0747,2.63208
277.654,-16.0512,2.63208
277.467,-15.9466,2.63208
276.772,-15.5586,2.63208
276.591,-15.457,2.63208
276.217,-15.2484,2.63208
275.957,-15.1031,2.63208
275.727,-14.9744,2.63208
275.54,-14.8698,2.63208
275.144,-14.6491,2.63208
275.027,-14.5836,2.63208
274.853,-14.4862,2.63208
274.652,-14.3741,2.63208
274.488,-14.2823,2.63208
273.961,-13.988,2.63208
273.785,-13.8895,2.63208
273.347,-13.6448,2.63208
273.095,-13.5042,2.63208
273.041,-13.4738,2.63208
272.879,-13.3833,2.63208
271.837,-12.8012,2.63208
271.758,-12.7567,2.63208
271.085,-12.3809,2.63208
270.921,-12.2894,2.63208
270.723,-12.1785,2.63208
270.231,-11.9039,2.63208
270.228,-11.902,2.63208
270.021,-11.7863,2.63208
269.827,-11.6778,2.63208
269.149,-11.2994,2.63208
269.097,-11.2704,2.63208
268.45,-10.9085,2.63208
268.287,-10.8177,2.63208
268.118,-10.7233,2.63208
267.941,-10.6244,2.63208
267.672,-10.4738,2.63208
267.104,-10.1567,2.63208
266.909,-10.0478,2.63208
266.693,-9.92722,2.63208
266.246,-9.67741,2.63208
266.071,-9.57972,2.63208
265.648,-9.34325,2.63208
265.594,-9.31287,2.63208
265.059,-9.01423,2.63208
264.863,-8.90445,2.63208
264.206,-8.53752,2.63208
264.094,-8.47491,2.63208
263.734,-8.27357,2.63208
263.526,-8.15776,2.63208
263.159,-7.95246,2.63208
262.978,-7.8514,2.63208
262.296,-7.47005,2.63208
261.846,-7.21871,2.63208
261.765,-7.17375,2.63208
261.482,-7.01552,2.63208
261.313,-6.92097,2.63208
260.79,-6.62907,2.63208
260.38,-6.39965,2.63208
260.278,-6.34291,2.63208
260.101,-6.24387,2.63208
259.907,-6.13557,2.63208
259.341,-5.81944,2.63208
259.311,-5.8023,2.63208
259.129,-5.70071,2.63208
258.869,-5.55542,2.63208
258.337,-5.25816,2.63208
258.156,-5.15693,2.63208
257.933,-5.03248,2.63208
257.678,-4.89009,2.63208
257.199,-4.62257,2.63208
257.157,-4.59902,2.63208
256.758,-4.37591,2.63208
256.473,-4.21676,2.63208
255.968,-3.93463,2.63208
255.732,-3.80293,2.63208
255.057,-3.42588,2.63208
254.493,-3.11053,2.63208
254.146,-2.91693,2.63208
253.719,-2.67791,2.63208
253.327,-2.45896,2.63208
252.884,-2.21179,2.63208
252.471,-1.9807,2.63208
252.305,-1.88797,2.63208
252.118,-1.78345,2.63208
251.686,-1.54202,2.63208
251.339,-1.34846,2.63208
250.821,-1.05893,2.63208
250.413,-0.831061,2.63208
250.046,-0.625999,2.63208
249.669,-0.41504,2.63208
249.01,-0.047341,2.63208
248.613,0.174629,2.63208
248.169,0.423016,2.63208
247.952,0.544212,2.63208
247.743,0.660598,2.63208
247.43,0.83588,2.63208
247.167,0.982429,2.63208
247.098,1.02108,2.63208
246.22,1.51174,2.63208
246.051,1.60639,2.63208
245.82,1.73499,2.63208
245.637,1.83772,2.63208
245.038,2.17238,2.63208
245.013,2.18602,2.63208
244.739,2.33897,2.63208
244.534,2.45367,2.63208
244.318,2.57442,2.63208
244.166,2.65928,2.63208
243.952,2.77881,2.63208
243.747,2.89343,2.63208
242.966,3.32999,2.63208
242.613,3.52734,2.63208
242.608,3.52968,2.63208
242.47,3.60676,2.63208
242.237,3.73691,2.63208
241.415,4.1966,2.63208
240.986,4.43618,2.63208
240.524,4.69415,2.63208
240.254,4.84536,2.63208
239.29,5.38372,2.63208
238.791,5.66244,2.63208
238.115,6.04002,2.63208
237.89,6.16615,2.63208
237.167,6.56985,2.63208
236.792,6.77921,2.63208
236.315,7.04604,2.63208
236.099,7.16679,2.63208
235.594,7.44873,2.63208
235.483,7.51094,2.63208
234.858,7.8601,2.63208
234.511,8.05413,2.63208
234.227,8.21243,2.63208
234.001,8.33884,2.63208
233.638,8.54158,2.63208
233.466,8.63776,2.63208
233.382,8.68495,2.63208
233.08,8.85362,2.63208
232.919,8.94313,2.63208
232.252,9.31631,2.63208
232.09,9.40677,2.63208
231.026,10.001,2.63208
230.425,10.3366,2.63208
229.628,10.7824,2.63208
229.424,10.896,2.63208
229.223,11.0081,2.63208
228.459,11.435,2.63208
228.202,11.5791,2.63208
227.89,11.753,2.63208
227.708,11.8547,2.63208
227.158,12.1622,2.63208
227.068,12.2123,2.63208
226.804,12.3598,2.63208
226.365,12.6052,2.63208
225.99,12.8146,2.63208
225.813,12.9136,2.63208
225.554,13.0585,2.63208
225.341,13.1772,2.63208
225.135,13.2926,2.63208
224.755,13.5048,2.63208
224.56,13.6139,2.63208
224.126,13.8562,2.63208
223.929,13.9663,2.63208
223.538,14.1846,2.63208
223.2,14.3735,2.63208
223.08,14.4409,2.63208
222.924,14.5281,2.63208
222.696,14.655,2.63208
222.013,15.0367,2.63208
221.809,15.1509,2.63208
221.63,15.2508,2.63208
221.377,15.3924,2.63208
221.258,15.4587,2.63208
220.635,15.8067,2.63208
220.298,15.9949,2.63208
219.753,16.2998,2.63208
219.576,16.3982,2.63208
219.123,16.6517,2.63208
218.867,16.7944,2.63208
218.142,17.1997,2.63208
217.799,17.3912,2.63208
217.327,17.6549,2.63208
216.827,17.9342,2.63208
216.47,18.1339,2.63208
216.291,18.2336,2.63208
215.705,18.561,2.63208
215.587,18.6273,2.63208
215.351,18.759,2.63208
215.057,18.9236,2.63208
214.735,19.1032,2.63208
214.642,19.1552,2.63208
213.871,19.5858,2.63208
213.102,20.0158,2.63208
212.726,20.226,2.63208
212.365,20.4273,2.63208
212.166,20.5386,2.63208
211.776,20.7564,2.63208
211.063,21.1546,2.63208
210.817,21.2923,2.63208
210.455,21.4943,2.63208
210.257,21.6055,2.63208
210.094,21.6963,2.63208
209.783,21.87,2.63208
209.34,22.1176,2.63208
209.087,22.2592,2.63208
208.753,22.4455,2.63208
208.529,22.5705,2.63208
208.412,22.6362,2.63208
208.256,22.723,2.63208
208.047,22.84,2.63208
207.435,23.1819,2.63208
207.244,23.2888,2.63208
206.837,23.5158,2.63208
206.536,23.6841,2.63208
206.39,23.7659,2.63208
206.181,23.8824,2.63208
205.825,24.0817,2.63208
205.435,24.2996,2.63208
204.968,24.5602,2.63208
204.652,24.737,2.63208
204.2,24.9893,2.63208
204.183,24.9992,2.63208
203.99,25.1068,2.63208
203.299,25.4926,2.63208
203.145,25.5788,2.63208
202.689,25.8334,2.63208
202.35,26.0229,2.63208
201.959,26.2414,2.63208
201.747,26.3601,2.63208
201.55,26.4698,2.63208
200.926,26.8188,2.63208
200.745,26.9199,2.63208
199.919,27.3816,2.63208
199.258,27.7506,2.63208
198.912,27.9442,2.63208
198.511,28.1682,2.63208
198.265,28.3057,2.63208
198.262,28.3072,2.63208
198.051,28.4252,2.63208
197.143,28.9325,2.63208
197.033,28.994,2.63208
196.897,29.0701,2.63208
196.707,29.1758,2.63208
196.414,29.3397,2.63208
195.862,29.6483,2.63208
195.587,29.8016,2.63208
195.203,30.0164,2.63208
195.098,30.0751,2.63208
194.881,30.1964,2.63208
194.682,30.3076,2.63208
194.324,30.5074,2.63208
193.998,30.6896,2.63208
193.882,30.7543,2.63208
193.234,31.1162,2.63208
193.096,31.1934,2.63208
192.302,31.637,2.63208
192.071,31.7661,2.63208
191.659,31.9963,2.63208
191.435,32.1217,2.63208
191.213,32.2454,2.63208
190.948,32.3937,2.63208
190.604,32.5858,2.63208
190.475,32.6582,2.63208
190.223,32.7985,2.63208
190.104,32.8654,2.63208
189.618,33.1367,2.63208
189.465,33.2221,2.63208
189.278,33.3265,2.63208
188.991,33.487,2.63208
188.907,33.5341,2.63208
188.662,33.6709,2.63208
188.302,33.872,2.63208
188.032,34.0228,2.63208
187.171,34.5037,2.63208
187.039,34.5775,2.63208
186.847,34.6848,2.63208
186.381,34.9451,2.63208
186.305,34.9877,2.63208
186.036,35.1379,2.63208
185.915,35.2055,2.63208
185.619,35.3712,2.63208
185.124,35.6479,2.63208
184.904,35.7704,2.63208
184.592,35.9447,2.63208
184.243,36.1399,2.63208
184.126,36.2053,2.63208
183.919,36.3211,2.63208
183.711,36.437,2.63208
183.297,36.6686,2.63208
183.076,36.7918,2.63208
182.641,37.0347,2.63208
182.232,37.2633,2.63208
182.036,37.3729,2.63208
181.913,37.4419,2.63208
181.645,37.5913,2.63208
181.046,37.926,2.63208
180.236,38.3788,2.63208
180.049,38.4835,2.63208
179.668,38.6959,2.63208
179.311,38.8953,2.63208
179.009,39.0641,2.63208
178.722,39.2248,2.63208
178.38,39.4155,2.63208
178.301,39.4598,2.63208
178.091,39.5774,2.63208
177.926,39.6691,2.63208
177.545,39.8822,2.63208
177.297,40.0207,2.63208
177.144,40.1065,2.63208
176.531,40.4488,2.63208
176.109,40.6845,2.63208
175.892,40.8056,2.63208
175.376,41.0941,2.63208
175.225,41.1784,2.63208
175.092,41.2526,2.63208
174.326,41.681,2.63208
174.245,41.7263,2.63208
173.855,41.9441,2.63208
173.632,42.0685,2.63208
173.405,42.1953,2.63208
172.957,42.4457,2.63208
172.797,42.5351,2.63208
172.411,42.7509,2.63208
171.989,42.9863,2.63208
171.399,43.3162,2.63208
170.96,43.5614,2.63208
170.956,43.5636,2.63208
170.787,43.6579,2.63208
170.289,43.9366,2.63208
170.158,44.0098,2.63208
169.943,44.1297,2.63208
169.337,44.4683,2.63208
169.104,44.5986,2.63208
168.137,45.1385,2.63208
167.921,45.2593,2.63208
167.493,45.4986,2.63208
167.228,45.6464,2.63208
166.694,45.9452,2.63208
166.298,46.1662,2.63208
166.171,46.2371,2.63208
166.007,46.3288,2.63208
165.424,46.6545,2.63208
165.244,46.7554,2.63208
164.831,46.9859,2.63208
164.582,47.1248,2.63208
163.941,47.4832,2.63208
163.776,47.5751,2.63208
163.594,47.6768,2.63208
162.745,48.1515,2.63208
162.555,48.2574,2.63208
162.253,48.4261,2.63208
161.971,48.5839,2.63208
161.718,48.7252,2.63208
161.508,48.8426,2.63208
160.881,49.1926,2.63208
160.675,49.3081,2.63208
160.4,49.4615,2.63208
159.988,49.6916,2.63208
159.701,49.852,2.63208
159.632,49.8906,2.63208
159.416,50.0112,2.63208
159.198,50.1334,2.63208
158.904,50.2973,2.63208
158.666,50.4302,2.63208
157.542,51.0583,2.63208
157.163,51.2701,2.63208
156.676,51.5424,2.63208
156.282,51.7624,2.63208
155.694,52.0907,2.63208
155.651,52.1148,2.63208
155.442,52.2316,2.63208
155.221,52.355,2.63208
155.025,52.4646,2.63208
154.466,52.7768,2.63208
154.377,52.8268,2.63208
154.153,52.952,2.63208
153.623,53.248,2.63208
153.535,53.2975,2.63208
153.35,53.4005,2.63208
152.916,53.643,2.63208
152.711,53.7574,2.63208
152.273,54.0025,2.63208
152.087,54.1064,2.63208
151.762,54.2878,2.63208
151.521,54.4228,2.63208
150.723,54.8684,2.63208
150.351,55.0761,2.63208
149.991,55.2776,2.63208
149.766,55.4032,2.63208
149.377,55.6205,2.63208
149.247,55.6929,2.63208
148.578,56.0668,2.63208
147.887,56.4529,2.63208
147.51,56.6635,2.63208
147.183,56.8464,2.63208
147.18,56.8479,2.63208
147.066,56.9118,2.63208
146.857,57.0286,2.63208
146.645,57.147,2.63208
146.342,57.3159,2.63208
145.747,57.6486,2.63208
145.511,57.7805,2.63208
145.244,57.9298,2.63208
145.118,58.0001,2.63208
144.973,58.0811,2.63208
144.757,58.2016,2.63208
144.517,58.3361,2.63208
143.695,58.7949,2.63208
143.519,58.8933,2.63208
143.32,59.0049,2.63208
143.073,59.1428,2.63208
142.534,59.444,2.63208
142.254,59.6,2.63208
141.424,60.0639,2.63208
141.086,60.2527,2.63208
140.605,60.5217,2.63208
140.409,60.6312,2.63208
139.883,60.9247,2.63208
139.775,60.9855,2.63208
139.586,61.091,2.63208
139.377,61.2077,2.63208
139.08,61.3735,2.63208
138.68,61.5968,2.63208
138.663,61.6067,2.63208
138.535,61.6779,2.63208
138.269,61.8266,2.63208
138.11,61.9155,2.63208
137.82,62.0777,2.63208
137.726,62.13,2.63208
137.499,62.257,2.63208
137.267,62.3864,2.63208
136.655,62.7286,2.63208
136.489,62.8213,2.63208
136.126,63.0241,2.63208
135.749,63.2345,2.63208
135.409,63.4247,2.63208
135.237,63.5207,2.63208
134.732,63.8027,2.63208
134.618,63.8668,2.63208
134.416,63.9796,2.63208
134.211,64.0943,2.63208
133.835,64.3041,2.63208
133.492,64.4959,2.63208
133.395,64.5499,2.63208
132.981,64.7813,2.63208
132.613,64.9869,2.63208
132.153,65.2439,2.63208
131.926,65.3706,2.63208
131.339,65.6988,2.63208
131.129,65.8159,2.63208
130.918,65.9339,2.63208
130.517,66.158,2.63208
130.323,66.2665,2.63208
129.764,66.5785,2.63208
129.509,66.721,2.63208
129.233,66.8756,2.63208
129.029,66.9893,2.63208
128.744,67.1484,2.63208
128.468,67.3031,2.63208
128.173,67.4676,2.63208
127.521,67.8318,2.63208
127.459,67.8663,2.63208
127.264,67.9755,2.63208
126.713,68.2832,2.63208
126.65,68.3185,2.63208
126.449,68.4309,2.63208
126.236,68.5499,2.63208
126.043,68.6576,2.63208
125.451,68.9884,2.63208
125.278,69.0852,2.63208
124.469,69.5372,2.63208
124.405,69.5727,2.63208
124.199,69.6878,2.63208
123.853,69.8811,2.63208
123.398,70.1355,2.63208
123.197,70.2481,2.63208
122.383,70.7026,2.63208
122.137,70.84,2.63208
121.901,70.9717,2.63208
121.214,71.3556,2.63208
120.968,71.4934,2.63208
120.739,71.6213,2.63208
120.356,71.8351,2.63208
120.152,71.9491,2.63208
119.67,72.2182,2.63208
119.428,72.3539,2.63208
119.348,72.3985,2.63208
119.142,72.5133,2.63208
118.524,72.8589,2.63208
118.33,72.9674,2.63208
118.12,73.0847,2.63208
117.796,73.2654,2.63208
117.258,73.566,2.63208
117.122,73.6423,2.63208
116.49,73.9953,2.63208
116.323,74.0884,2.63208
115.904,74.3227,2.63208
114.809,74.9346,2.63208
114.42,75.1517,2.63208
114.327,75.2039,2.63208
113.923,75.4293,2.63208
113.716,75.5451,2.63208
113.253,75.8036,2.63208
113.088,75.8959,2.63208
112.813,76.0496,2.63208
112.522,76.2124,2.63208
112.298,76.3374,2.63208
112.104,76.4458,2.63208
111.482,76.7936,2.63208
111.269,76.9122,2.63208
110.873,77.1334,2.63208
110.448,77.3712,2.63208
110.312,77.4473,2.63208
110.064,77.5854,2.63208
109.625,77.831,2.63208
109.318,78.0024,2.63208
109.298,78.0134,2.63208
109.109,78.1192,2.63208
108.906,78.2328,2.63208
108.286,78.5789,2.63208
108.108,78.6785,2.63208
107.913,78.7875,2.63208
107.276,79.1435,2.63208
107.115,79.2332,2.63208
106.802,79.4083,2.63208
106.315,79.6801,2.63208
106.112,79.7939,2.63208
105.769,79.9855,2.63208
105.56,80.1021,2.63208
105.355,80.2166,2.63208
105.067,80.3775,2.63208
104.461,80.7164,2.63208
103.909,81.0244,2.63208
103.587,81.2047,2.63208
103.147,81.4504,2.63208
102.925,81.5742,2.63208
102.331,81.9063,2.63208
102.051,82.0628,2.63208
101.392,82.4311,2.63208
101.291,82.4872,2.63208
101.095,82.5966,2.63208
100.923,82.6931,2.63208
100.13,83.1358,2.63208
99.9379,83.2433,2.63208
99.6097,83.4267,2.63208
99.4779,83.5003,2.63208
99.3421,83.5762,2.63208
99.12,83.7003,2.63208
98.9424,83.7995,2.63208
98.6714,83.9509,2.63208
98.2568,84.1826,2.63208
98.1435,84.2459,2.63208
97.8084,84.4331,2.63208
96.9809,84.8955,2.63208
95.4909,85.728,2.63208
95.2758,85.8482,2.63208
94.445,86.3123,2.63208
94.0861,86.5128,2.63208
94.0836,86.5143,2.63208
93.9547,86.5863,2.63208
93.2419,86.9846,2.63208
93.1459,87.0382,2.63208
92.8063,87.2279,2.63208
92.4823,87.4089,2.63208
92.0424,87.6547,2.63208
92.0373,87.6576,2.63208
92.0351,87.6588,2.63208
91.9508,87.7059,2.63208
91.447,87.9874,2.63208
91.188,88.1321,2.63208
90.955,88.2623,2.63208
90.7121,88.398,2.63208
89.9908,88.801,2.63208
89.9752,88.8097,2.63208
89.7331,88.945,2.63208
89.0046,89.352,2.63208
89.0011,89.354,2.63208
88.933,89.392,2.63208
88.5997,89.5782,2.63208
88.3628,89.7106,2.63208
87.4153,90.24,2.63208
86.4289,90.7912,2.63208
86.2431,90.8949,2.63208
85.4853,91.3183,2.63208
85.3955,91.3685,2.63208
85.2006,91.4774,2.63208
84.8705,91.6618,2.63208
84.7558,91.726,2.63208
84.2804,91.9915,2.63208
84.2772,91.9933,2.63208
84.1847,92.045,2.63208
83.398,92.4846,2.63208
82.8077,92.8144,2.63208
82.5749,92.9445,2.63208
82.4056,93.039,2.63208
82.2056,93.1508,2.63208
82.0451,93.2405,2.63208
81.3568,93.625,2.63208
80.5999,94.0479,2.63208
80.328,94.1999,2.63208
80.0098,94.3776,2.63208
79.8737,94.4537,2.63208
79.5976,94.608,2.63208
79.4502,94.6903,2.63208
79.2502,94.802,2.63208
78.8797,95.0091,2.63208
78.6734,95.1243,2.63208
78.4282,95.2614,2.63208
78.0837,95.4538,2.63208
77.8974,95.5579,2.63208
77.468,95.7978,2.63208
77.265,95.9113,2.63208
76.2846,96.459,2.63208
75.9401,96.6515,2.63208
75.5689,96.8589,2.63208
75.4278,96.9378,2.63208
75.1075,97.1167,2.63208
74.6548,97.3696,2.63208
74.3922,97.5164,2.63208
74.1488,97.6523,2.63208
73.975,97.7494,2.63208
73.7763,97.8605,2.63208
73.076,98.2517,2.63208
73.0173,98.2845,2.63208
72.7945,98.409,2.63208
72.3748,98.6435,2.63208
72.1616,98.7627,2.63208
72.0143,98.8449,2.63208
71.4425,99.1644,2.63208
71.2436,99.2756,2.63208
71.07,99.3725,2.63208
70.7072,99.5753,2.63208
70.446,99.7212,2.63208
70.3077,99.7984,2.63208
69.6263,100.179,2.63208
68.9404,100.562,2.63208
68.5555,100.777,2.63208
68.1575,101,2.63208
67.953,101.114,2.63208
67.6852,101.264,2.63208
67.0031,101.645,2.63208
66.5477,101.899,2.63208
66.4481,101.955,2.63208
66.2195,102.083,2.63208
65.6889,102.379,2.63208
65.4924,102.489,2.63208
65.0358,102.744,2.63208
64.6721,102.947,2.63208
64.4894,103.049,2.63208
64.3244,103.141,2.63208
64.1588,103.234,2.63208
63.9532,103.349,2.63208
63.7422,103.467,2.63208
63.3461,103.688,2.63208
62.9841,103.89,2.63208
62.5048,104.158,2.63208
62.4247,104.203,2.63208
62.0458,104.415,2.63208
61.8221,104.54,2.63208
61.5063,104.716,2.63208
61.1826,104.897,2.63208
60.9275,105.039,2.63208
60.7428,105.143,2.63208
59.9002,105.613,2.63208
59.7783,105.682,2.63208
59.3306,105.932,2.63208
59.2423,105.981,2.63208
58.9905,106.122,2.63208
58.8817,106.182,2.63208
58.6903,106.289,2.63208
58.35,106.48,2.63208
58.0452,106.65,2.63208
57.7606,106.809,2.63208
57.5589,106.922,2.63208
56.9761,107.247,2.63208
56.4273,107.554,2.63208
56.0215,107.781,2.63208
55.6835,107.969,2.63208
55.3734,108.143,2.63208
55.1938,108.243,2.63208
54.973,108.366,2.63208
54.5893,108.581,2.63208
54.2645,108.762,2.63208
54.0927,108.858,2.63208
53.8005,109.021,2.63208
53.5877,109.14,2.63208
53.5062,109.186,2.63208
53.3907,109.25,2.63208
52.7801,109.592,2.63208
52.7369,109.616,2.63208
52.5231,109.735,2.63208
52.2631,109.88,2.63208
52.018,110.017,2.63208
51.9048,110.081,2.63208
51.7936,110.143,2.63208
51.6131,110.244,2.63208
51.4288,110.347,2.63208
51.206,110.471,2.63208
51.0638,110.551,2.63208
50.9056,110.639,2.63208
50.5457,110.84,2.63208
50.0594,111.112,2.63208
49.6947,111.315,2.63208
49.5171,111.415,2.63208
49.3093,111.531,2.63208
48.99,111.709,2.63208
48.7773,111.828,2.63208
48.6399,111.905,2.63208
48.4942,111.986,2.63208
48.1694,112.168,2.63208
47.993,112.266,2.63208
47.4103,112.592,2.63208
47.1237,112.752,2.63208
47.0038,112.819,2.63208
46.8423,112.909,2.63208
46.5105,113.095,2.63208
46.3495,113.185,2.63208
45.6968,113.549,2.63208
45.4927,113.663,2.63208
