X,Y,PHI
-61.4399,22.813,-0.882033
-61.399,22.7634,-0.880622
-61.3582,22.7139,-0.879272
-61.3179,22.6652,-0.877983
-61.2738,22.6121,-0.876619
-61.232,22.5618,-0.875344
-61.1881,22.5093,-0.874043
-61.1523,22.4665,-0.873019
-61.1068,22.4123,-0.871785
-61.069,22.3673,-0.870801
-61.0214,22.3108,-0.869658
-60.9739,22.2545,-0.86865
-60.9427,22.2176,-0.868048
-60.9005,22.1678,-0.867355
-60.8554,22.1146,-0.866719
-60.8126,22.0642,-0.8662
-60.74,21.9789,-0.865412
-60.6723,21.8994,-0.864865
-60.6417,21.8634,-0.864655
-60.5542,21.7608,-0.864131
-60.5527,21.7591,-0.864124
-60.5198,21.7205,-0.863978
-60.4747,21.6677,-0.863808
-60.4318,21.6175,-0.863696
-60.3918,21.5707,-0.863666
-60.337,21.5066,-0.863797
-60.3077,21.4723,-0.863951
-60.2645,21.4217,-0.864298
-60.2086,21.3561,-0.864875
-60.173,21.3144,-0.86532
-60.136,21.271,-0.865866
-60.0882,21.2148,-0.866703
-60.0523,21.1726,-0.867397
-60.0088,21.1212,-0.868331
-59.9594,21.0628,-0.8695
-59.9133,21.0083,-0.870719
-59.8816,20.9707,-0.871636
-59.8273,20.906,-0.873344
-59.7964,20.8692,-0.874369
-59.7199,20.7777,-0.877036
-59.7109,20.7669,-0.877358
-59.6685,20.7159,-0.878949
-59.6266,20.6653,-0.880551
-59.5594,20.584,-0.883205
-59.4842,20.4923,-0.886317
-59.4551,20.4567,-0.88754
-59.4114,20.403,-0.88943
-59.3738,20.3566,-0.891085
-59.2849,20.2467,-0.895058
-59.2483,20.2011,-0.89674
-59.247,20.1994,-0.896805
-59.2057,20.1477,-0.898834
-59.1638,20.095,-0.900978
-59.0912,20.0033,-0.904919
-59.062,19.9662,-0.90659
-59.0259,19.9201,-0.908778
-58.997,19.883,-0.910612
-58.9539,19.8275,-0.913486
-58.9157,19.7779,-0.916154
-58.8626,19.7088,-0.920047
-58.8337,19.6708,-0.922283
-58.7922,19.616,-0.925642
-58.7521,19.5627,-0.929043
-58.711,19.5077,-0.932685
-58.6618,19.4414,-0.937214
-58.6315,19.4002,-0.940108
-58.5814,19.3316,-0.945068
-58.5492,19.2871,-0.948339
-58.4854,19.1981,-0.954935
-58.4682,19.1738,-0.956746
-58.4322,19.1227,-0.960588
-58.3931,19.0668,-0.964772
-58.3519,19.0074,-0.969212
-58.2986,18.9297,-0.974998
-58.2721,18.8906,-0.977912
-58.2354,18.8361,-0.981994
-58.1983,18.7806,-0.986168
-58.1475,18.7039,-0.991918
-58.1155,18.6549,-0.995621
-58.0813,18.6021,-0.999639
-58.0455,18.5464,-1.00391
-58.0117,18.4933,-1.00806
-57.9723,18.4309,-1.01308
-57.9365,18.3736,-1.01779
-57.901,18.316,-1.02263
-57.8654,18.2577,-1.02763
-57.8293,18.1978,-1.03286
-57.7886,18.1297,-1.03892
-57.7557,18.0737,-1.04393
-57.706,17.9883,-1.05162
-57.6857,17.9528,-1.05483
-57.6538,17.8965,-1.05993
-57.6188,17.8342,-1.06559
-57.5846,17.7723,-1.07123
-57.5256,17.6642,-1.08109
-57.5178,17.6495,-1.08242
-57.4451,17.5126,-1.09503
-57.4052,17.4353,-1.10212
-57.3646,17.355,-1.10946
-57.3518,17.3292,-1.11182
-57.3229,17.2708,-1.1171
-57.2908,17.2049,-1.12303
-57.2568,17.1342,-1.1293
-57.2164,17.0487,-1.13681
-57.1985,17.01,-1.14018
-57.1686,16.9449,-1.14585
-57.1382,16.8777,-1.15169
-57.0957,16.7823,-1.16003
-57.066,16.7144,-1.166
-57.0518,16.6812,-1.16892
-57.01,16.5827,-1.17763
-56.9952,16.547,-1.18078
-56.9578,16.4561,-1.18882
-56.9223,16.3677,-1.19658
-56.9076,16.3302,-1.19986
-56.8848,16.2715,-1.20497
-56.8593,16.2051,-1.21071
-56.8315,16.1312,-1.21704
-56.7961,16.0354,-1.22517
-56.7791,15.9882,-1.22915
-56.7582,15.9293,-1.23409
-56.7327,15.8565,-1.24015
-56.7089,15.7873,-1.24589
-56.6742,15.6843,-1.25441
-56.6625,15.6485,-1.25734
-56.6384,15.5742,-1.2634
-56.616,15.5036,-1.26909
-56.5898,15.4193,-1.27582
-56.5661,15.3415,-1.28197
-56.5518,15.2932,-1.28574
-56.5306,15.2209,-1.29135
-56.5087,15.1445,-1.29726
-56.4781,15.0356,-1.3056
-56.457,14.9578,-1.31152
-56.4487,14.9267,-1.31387
-56.4305,14.8574,-1.31908
-56.4117,14.7842,-1.32455
-56.3797,14.6567,-1.33401
-56.3749,14.6369,-1.33546
-56.3558,14.5572,-1.34121
-56.3394,14.4871,-1.34618
-56.3217,14.4098,-1.35156
-56.3029,14.3251,-1.35738
-56.2845,14.2402,-1.36311
-56.27,14.1718,-1.36766
-56.2582,14.1144,-1.37142
-56.2428,14.0383,-1.37634
-56.225,13.9476,-1.38209
-56.2096,13.8672,-1.38712
-56.1896,13.7592,-1.39375
-56.1854,13.7359,-1.39517
-56.1702,13.6503,-1.40033
-56.1581,13.5801,-1.40455
-56.143,13.4898,-1.40993
-56.133,13.4283,-1.41358
-56.1199,13.346,-1.41846
-56.1088,13.2733,-1.42272
-56.0955,13.1841,-1.42787
-56.0831,13.0982,-1.43274
-56.0748,13.0385,-1.43605
-56.064,12.9585,-1.44038
-56.0539,12.882,-1.44446
-56.0442,12.8054,-1.44849
-56.0291,12.6824,-1.45484
-56.0227,12.6277,-1.45761
-56.016,12.5686,-1.4606
-56.0074,12.4907,-1.46447
-55.9984,12.4061,-1.46859
-55.9869,12.2945,-1.47392
-55.9825,12.2495,-1.47599
-55.9753,12.173,-1.4794
-55.9677,12.0906,-1.48294
-55.9578,11.9782,-1.4876
-55.947,11.8488,-1.49262
-55.9412,11.7751,-1.49537
-55.9348,11.6894,-1.49847
-55.9284,11.6011,-1.50156
-55.9219,11.5073,-1.50467
-55.9168,11.4306,-1.50711
-55.9134,11.3771,-1.50871
-55.9082,11.2938,-1.51108
-55.9031,11.208,-1.51337
-55.8989,11.1358,-1.51521
-55.8945,11.0566,-1.51717
-55.8903,10.9781,-1.51908
-55.8861,10.8962,-1.52102
-55.8819,10.8122,-1.52294
-55.878,10.7313,-1.52475
-55.8735,10.6347,-1.52688
-55.8693,10.539,-1.5289
-55.8674,10.4926,-1.52986
-55.8636,10.3995,-1.53171
-55.8579,10.2551,-1.53447
-55.8577,10.2489,-1.53458
-55.853,10.1188,-1.53688
-55.852,10.0896,-1.53739
-55.8482,9.9751,-1.53932
-55.8457,9.89578,-1.54064
-55.8442,9.84522,-1.54148
-55.8419,9.76658,-1.54276
-55.8396,9.6855,-1.54406
-55.8367,9.57906,-1.54575
-55.8352,9.51653,-1.54674
-55.8331,9.42962,-1.54812
-55.8312,9.3459,-1.54947
-55.8294,9.26329,-1.55081
-55.828,9.19335,-1.55196
-55.826,9.08857,-1.55371
-55.8251,9.03093,-1.5547
-55.8238,8.94996,-1.55607
-55.8226,8.86989,-1.5574
-55.8209,8.74306,-1.55946
-55.8198,8.64575,-1.56101
-55.8195,8.62214,-1.56138
-55.8188,8.54106,-1.5626
-55.818,8.44607,-1.564
-55.8174,8.36245,-1.56526
-55.8169,8.26542,-1.56676
-55.8167,8.21173,-1.56762
-55.8164,8.12867,-1.56901
-55.8163,8.03807,-1.57055
-55.8162,7.92444,-1.57254
-55.8163,7.87389,-1.57341
-55.8165,7.79389,-1.57477
-55.8168,7.71214,-1.57615
-55.8174,7.61171,-1.57784
-55.8179,7.53182,-1.57917
-55.8189,7.41775,-1.58105
-55.8193,7.37966,-1.58168
-55.8203,7.29059,-1.58315
-55.8212,7.2113,-1.58446
-55.823,7.08339,-1.58654
-55.8244,6.99642,-1.58795
-55.8253,6.93988,-1.58886
-55.8275,6.81991,-1.59078
-55.8282,6.78644,-1.59131
-55.8309,6.65515,-1.59335
-55.8327,6.57251,-1.59463
-55.8335,6.53924,-1.59513
-55.8355,6.45665,-1.59639
-55.84,6.28314,-1.59901
-55.8422,6.20413,-1.60018
-55.8453,6.09741,-1.60175
-55.8473,6.03495,-1.60266
-55.85,5.95065,-1.60384
-55.8537,5.83689,-1.60537
-55.8571,5.73897,-1.60661
-55.8586,5.69586,-1.60714
-55.8625,5.59114,-1.60841
-55.8647,5.53145,-1.60912
-55.8679,5.4484,-1.61011
-55.8712,5.3633,-1.61111
-55.8746,5.28006,-1.61213
-55.878,5.19704,-1.61314
-55.8828,5.08424,-1.61449
-55.8864,5.00296,-1.61545
-55.8899,4.92263,-1.61638
-55.8927,4.86214,-1.61706
-55.8966,4.7787,-1.61792
-55.9013,4.67896,-1.61886
-55.9045,4.61261,-1.61941
-55.9098,4.50244,-1.6202
-55.914,4.41745,-1.62075
-55.9167,4.36425,-1.62105
-55.9209,4.28018,-1.62148
-55.9258,4.18372,-1.62196
-55.9325,4.0531,-1.62256
-55.9339,4.02589,-1.62267
-55.9379,3.94985,-1.62299
-55.9423,3.86415,-1.62334
-55.947,3.77446,-1.6237
-55.951,3.69978,-1.62397
-55.9554,3.61718,-1.62421
-55.9598,3.53496,-1.6244
-55.9641,3.45391,-1.62454
-55.9685,3.37266,-1.62461
-55.9754,3.245,-1.62471
-55.9775,3.20536,-1.62472
-55.9818,3.12591,-1.62472
-55.9893,2.98692,-1.62469
-55.9919,2.93896,-1.62466
-55.9957,2.86781,-1.62461
-56.0004,2.78154,-1.62455
-56.004,2.71481,-1.6245
-56.0083,2.63441,-1.62446
-56.0155,2.50098,-1.62444
-56.0199,2.41804,-1.62444
-56.0217,2.38471,-1.62445
-56.0262,2.30139,-1.62452
-56.0305,2.22151,-1.62462
-56.0349,2.13961,-1.62474
-56.0393,2.05791,-1.62488
-56.0447,1.95898,-1.62511
-56.0486,1.88655,-1.6253
-56.0527,1.81184,-1.62552
-56.0596,1.68501,-1.62588
-56.064,1.60488,-1.62609
-56.0667,1.55673,-1.6262
-56.0707,1.48388,-1.62632
-56.0754,1.40003,-1.62642
-56.0802,1.31477,-1.6265
-56.0867,1.19668,-1.62656
-56.0907,1.12581,-1.62657
-56.0941,1.06519,-1.62657
-56.0983,0.989359,-1.62659
-56.1047,0.875852,-1.62669
-56.1119,0.746175,-1.62682
-56.1166,0.663134,-1.62695
-56.1213,0.578455,-1.6271
-56.1262,0.492713,-1.62726
-56.1305,0.416283,-1.62737
-56.1359,0.321465,-1.62746
-56.1418,0.216888,-1.62752
-56.1444,0.170864,-1.62752
-56.149,0.0889702,-1.62753
-56.1544,-0.00490979,-1.62753
-56.1585,-0.0773508,-1.62753
-56.1632,-0.160808,-1.62753
-56.1675,-0.236488,-1.62755
-56.1742,-0.353246,-1.62762
-56.1795,-0.446541,-1.62768
-56.1828,-0.505172,-1.62771
-56.1862,-0.564639,-1.62773
-56.1913,-0.654751,-1.62774
-56.1961,-0.738324,-1.62774
-56.2032,-0.863647,-1.62771
-56.2049,-0.892663,-1.6277
-56.2094,-0.972374,-1.62767
-56.2145,-1.06165,-1.62762
-56.2216,-1.18556,-1.62747
-56.2246,-1.23905,-1.62738
-56.2281,-1.3016,-1.62727
-56.233,-1.38729,-1.62711
-56.2374,-1.46517,-1.62696
-56.2425,-1.55651,-1.6268
-56.2492,-1.6764,-1.62666
-56.2508,-1.70398,-1.62663
-56.2575,-1.82354,-1.62658
-56.2601,-1.87069,-1.62656
-56.2645,-1.9492,-1.6265
-56.2699,-2.04684,-1.62641
-56.275,-2.13721,-1.6263
-56.2779,-2.19025,-1.62622
-56.2844,-2.30773,-1.62599
-56.2911,-2.42892,-1.62572
-56.2914,-2.43426,-1.6257
-56.2963,-2.52262,-1.62543
-56.3002,-2.59403,-1.62518
-56.3045,-2.67334,-1.6249
-56.3096,-2.76735,-1.62453
-56.3135,-2.84033,-1.62421
-56.3174,-2.91276,-1.62385
-56.3216,-2.99167,-1.6234
-56.326,-3.07626,-1.62283
-56.3314,-3.17933,-1.62206
-56.3367,-3.28224,-1.62119
-56.3382,-3.31158,-1.62091
-56.3418,-3.38467,-1.62017
-56.3458,-3.46469,-1.61935
-56.3494,-3.53945,-1.61858
-56.3546,-3.6479,-1.61746
-56.3571,-3.70176,-1.61688
-56.3602,-3.76934,-1.61614
-56.3636,-3.84425,-1.61531
-56.369,-3.96405,-1.61393
-56.3719,-4.03148,-1.61308
-56.3735,-4.0705,-1.61255
-56.3766,-4.14471,-1.61143
-56.3796,-4.21913,-1.61024
-56.3829,-4.30244,-1.60881
-56.386,-4.38244,-1.60736
-56.3889,-4.46347,-1.60578
-56.3915,-4.53604,-1.6043
-56.3933,-4.58945,-1.60315
-56.3958,-4.66912,-1.60137
-56.3986,-4.75906,-1.59928
-56.4001,-4.81029,-1.59805
-56.4026,-4.90504,-1.59571
-56.404,-4.95907,-1.59434
-56.406,-5.04525,-1.59209
-56.4076,-5.11747,-1.5901
-56.4092,-5.20411,-1.58756
-56.4102,-5.26081,-1.58579
-56.4117,-5.36561,-1.58227
-56.4122,-5.4031,-1.58092
-56.413,-5.48242,-1.57782
-56.4135,-5.55542,-1.57475
-56.4138,-5.63096,-1.57137
-56.4138,-5.69599,-1.56832
-56.4136,-5.77062,-1.56465
-56.4132,-5.84682,-1.56071
-56.4122,-5.94812,-1.55527
-56.4114,-5.99814,-1.5525
-56.4101,-6.06576,-1.54863
-56.4076,-6.18111,-1.54186
-56.4042,-6.29738,-1.53471
-56.4017,-6.36711,-1.53028
-56.399,-6.43312,-1.52596
-56.3955,-6.51278,-1.52058
-56.3921,-6.58006,-1.51581
-56.3864,-6.68294,-1.5083
-56.3839,-6.72276,-1.50543
-56.3755,-6.85127,-1.49633
-56.3697,-6.9291,-1.49075
-56.3619,-7.0266,-1.48331
-56.3547,-7.10811,-1.4767
-56.3486,-7.17343,-1.47131
-56.3411,-7.24858,-1.46497
-56.3273,-7.37802,-1.45378
-56.321,-7.43207,-1.44869
-56.3162,-7.47115,-1.44478
-56.3066,-7.54628,-1.43686
-56.2927,-7.65,-1.42578
-56.2812,-7.72849,-1.41731
-56.2738,-7.77652,-1.41219
-56.2638,-7.83893,-1.4056
-56.2522,-7.90838,-1.39838
-56.239,-7.98436,-1.39051
-56.2217,-8.079,-1.38066
-56.2034,-8.17435,-1.3705
-56.197,-8.20573,-1.36706
-56.1837,-8.27011,-1.35977
-56.1598,-8.38172,-1.34688
-56.1436,-8.45297,-1.33853
-56.1346,-8.49099,-1.33408
-56.1183,-8.55834,-1.3262
-56.1003,-8.63058,-1.31769
-56.0819,-8.70185,-1.30919
-56.0611,-8.77944,-1.29982
-56.03,-8.89149,-1.28604
-56.0235,-8.91375,-1.28325
-55.9866,-9.03819,-1.26736
-55.9799,-9.05986,-1.26453
-55.9378,-9.19294,-1.24697
-55.9284,-9.22086,-1.24325
-55.9121,-9.26897,-1.23683
-55.8894,-9.33431,-1.22818
-55.8436,-9.46277,-1.21117
-55.8279,-9.50436,-1.20565
-55.7845,-9.61787,-1.19052
-55.7734,-9.64571,-1.18679
-55.7541,-9.69347,-1.18019
-55.7316,-9.74812,-1.17245
-55.6884,-9.85078,-1.15763
-55.6703,-9.89203,-1.1516
-55.6436,-9.95211,-1.1426
-55.6155,-10.0136,-1.13324
-55.5833,-10.0825,-1.12252
-55.5343,-10.1843,-1.10613
-55.5091,-10.2345,-1.09778
-55.4708,-10.3094,-1.0852
-55.454,-10.3413,-1.07981
-55.4197,-10.4053,-1.06905
-55.33,-10.5689,-1.04195
-55.2862,-10.6439,-1.03032
-55.2708,-10.6695,-1.02655
-55.239,-10.722,-1.01906
-55.1893,-10.8028,-1.00765
-55.111,-10.9269,-0.989809
-55.1101,-10.9282,-0.989612
-55.0863,-10.9645,-0.984082
-55.048,-11.022,-0.974992
-54.9689,-11.1387,-0.955624
-54.9276,-11.1972,-0.945618
-54.885,-11.2561,-0.935458
-54.8193,-11.3453,-0.920045
-54.7977,-11.3736,-0.915131
-54.7586,-11.4244,-0.906386
-54.7169,-11.4777,-0.897301
-54.6723,-11.5337,-0.887769
-54.6266,-11.5897,-0.878168
-54.5588,-11.6715,-0.864096
-54.5365,-11.6977,-0.859616
-54.4932,-11.7479,-0.851109
-54.4445,-11.8035,-0.841697
-54.3957,-11.8581,-0.832269
-54.343,-11.9159,-0.822088
-54.3012,-11.9609,-0.813992
-54.2516,-12.0135,-0.804194
-54.2008,-12.0662,-0.7941
-54.1523,-12.1156,-0.784568
-54.083,-12.1847,-0.771211
-54.0544,-12.2126,-0.765879
-53.9997,-12.2651,-0.756031
-53.95,-12.312,-0.747483
-53.9013,-12.3572,-0.73936
-53.8436,-12.4097,-0.729832
-53.787,-12.4604,-0.720367
-53.7312,-12.5093,-0.711269
-53.6678,-12.564,-0.701229
-53.6389,-12.5884,-0.696793
-53.5663,-12.6492,-0.685478
-53.5166,-12.6898,-0.677672
-53.4774,-12.7214,-0.671422
-53.4194,-12.7675,-0.662214
-53.3663,-12.8088,-0.653914
-53.2863,-12.8701,-0.64159
-53.2224,-12.9179,-0.631662
-53.1945,-12.9383,-0.627311
-53.1302,-12.985,-0.61721
-53.078,-13.022,-0.60923
-52.9847,-13.0871,-0.595345
-52.9696,-13.0973,-0.593178
-52.9118,-13.1363,-0.585045
-52.8443,-13.181,-0.575736
-52.7889,-13.2169,-0.568199
-52.7338,-13.2521,-0.560811
-52.6747,-13.2892,-0.552883
-52.6089,-13.3299,-0.544015
-52.5535,-13.3634,-0.536477
-52.492,-13.3999,-0.528025
-52.4008,-13.4531,-0.515099
-52.3642,-13.4738,-0.50986
-52.3047,-13.5071,-0.501333
-52.2313,-13.5473,-0.491181
-52.1845,-13.5723,-0.484915
-52.1098,-13.6117,-0.475316
-52.0313,-13.6521,-0.465799
-51.9988,-13.6684,-0.462108
-51.9354,-13.7001,-0.45522
-51.8463,-13.7436,-0.445772
-51.7828,-13.774,-0.439015
-51.7326,-13.7976,-0.433584
-51.6779,-13.8229,-0.427543
-51.5979,-13.8593,-0.418574
-51.5478,-13.8816,-0.412865
-51.485,-13.9092,-0.405485
-51.3852,-13.952,-0.393466
-51.3552,-13.9644,-0.38981
-51.2422,-14.0109,-0.376037
-51.2243,-14.0179,-0.373852
-51.1102,-14.0627,-0.360171
-51.0627,-14.0806,-0.35466
-51.0277,-14.0935,-0.350761
-50.9567,-14.1195,-0.343146
-50.8895,-14.1435,-0.336284
-50.826,-14.1657,-0.329994
-50.7567,-14.1895,-0.32325
-50.6925,-14.211,-0.316961
-50.6091,-14.2383,-0.308738
-50.5399,-14.2604,-0.301798
-50.4803,-14.2789,-0.295747
-50.3949,-14.305,-0.286953
-50.3507,-14.318,-0.282382
-50.2868,-14.3365,-0.27577
-50.2238,-14.3544,-0.269304
-50.1553,-14.3733,-0.262355
-50.0856,-14.392,-0.255407
-49.9603,-14.4247,-0.243075
-49.9085,-14.4376,-0.238053
-49.8726,-14.4463,-0.234636
-49.8039,-14.4627,-0.228202
-49.7216,-14.4818,-0.220583
-49.6831,-14.4904,-0.21707
-49.6089,-14.5068,-0.210311
-49.5163,-14.5266,-0.201869
-49.4719,-14.5357,-0.197815
-49.3821,-14.5537,-0.189568
-49.3274,-14.5642,-0.184504
-49.2555,-14.5776,-0.177789
-49.2018,-14.5872,-0.172758
-49.127,-14.6003,-0.165782
-49.0412,-14.6146,-0.157771
-48.9882,-14.6231,-0.152847
-48.9233,-14.6331,-0.146875
-48.8568,-14.6429,-0.140794
-48.7638,-14.6561,-0.132291
-48.6754,-14.6678,-0.124184
-48.6293,-14.6736,-0.11994
-48.5827,-14.6792,-0.115594
-48.5153,-14.687,-0.109255
-48.3551,-14.7046,-0.0937838
-48.3087,-14.709,-0.0892122
-48.2354,-14.7155,-0.0819043
-48.1578,-14.7219,-0.0741014
-48.0712,-14.7283,-0.065336
-47.9582,-14.7357,-0.053782
-47.8622,-14.7409,-0.0438586
-47.8164,-14.7429,-0.0390734
-47.7504,-14.7455,-0.0321284
-47.6663,-14.7482,-0.0232081
-47.6037,-14.7496,-0.0165183
-47.5389,-14.7507,-0.00956918
-47.4718,-14.7514,-0.00236857
-47.3994,-14.7515,0.00542314
-47.2949,-14.751,0.0167132
-47.2354,-14.75,0.0232101
-47.1889,-14.7489,0.0283466
-47.0956,-14.7462,0.0387843
-47.0163,-14.7432,0.0477209
-46.9707,-14.741,0.0529036
-46.9076,-14.7376,0.0601769
-46.836,-14.7333,0.0685355
-46.7642,-14.7284,0.077044
-46.693,-14.7229,0.085641
-46.5724,-14.7126,0.100397
-46.549,-14.7102,0.103299
-46.4832,-14.7034,0.11155
-46.4089,-14.695,0.120936
-46.3401,-14.6867,0.129693
-46.2395,-14.6736,0.142568
-46.2016,-14.6681,0.147427
-46.1228,-14.6564,0.157559
-46.0618,-14.6467,0.16542
-45.9908,-14.6349,0.17456
-45.9093,-14.6205,0.185089
-45.8527,-14.6099,0.192475
-45.7835,-14.5964,0.201603
-45.6466,-14.5684,0.219932
-45.5538,-14.5477,0.232797
-45.5033,-14.5357,0.239966
-45.4339,-14.5188,0.250016
-45.3109,-14.4873,0.268153
-45.2166,-14.4614,0.282266
-45.2144,-14.4608,0.282601
-45.1285,-14.4359,0.295741
-45.0816,-14.4216,0.302992
-45.0141,-14.4005,0.313484
-44.9409,-14.3767,0.324936
-44.8736,-14.3541,0.335538
-44.7952,-14.3267,0.347982
-44.7337,-14.3044,0.357804
-44.6653,-14.2788,0.36883
-44.5952,-14.2517,0.380205
-44.4993,-14.2134,0.395888
-44.4461,-14.1912,0.404707
-44.3904,-14.1673,0.414037
-44.321,-14.1368,0.425764
-44.1906,-14.0777,0.44802
-44.1874,-14.0761,0.448572
-44.1108,-14.0393,0.461956
-44.0535,-14.0107,0.472041
-43.9872,-13.9769,0.483811
-43.9054,-13.9339,0.49844
-43.8491,-13.9033,0.50858
-43.7824,-13.8661,0.520696
-43.7008,-13.8193,0.535647
-43.6569,-13.7932,0.543764
-43.5716,-13.7417,0.559601
-43.4992,-13.6963,0.573196
-43.4657,-13.6747,0.579563
-43.405,-13.635,0.591155
-43.3409,-13.5919,0.603491
-43.2403,-13.5226,0.622997
-43.1898,-13.4863,0.632918
-43.1552,-13.4609,0.639738
-43.0943,-13.4156,0.651765
-43.0286,-13.3655,0.664839
-42.9598,-13.3116,0.678677
-42.9095,-13.271,0.688917
-42.8541,-13.2254,0.700302
-42.7676,-13.1524,0.718322
-42.733,-13.1222,0.725652
-42.6728,-13.0688,0.738547
-42.5874,-12.9911,0.757016
-42.5425,-12.9487,0.766892
-42.5089,-12.9163,0.774333
-42.4481,-12.8568,0.787841
-42.3954,-12.8039,0.79966
-42.3441,-12.751,0.811218
-42.2884,-12.6924,0.823809
-42.2312,-12.6307,0.836839
-42.1861,-12.5806,0.847242
-42.1326,-12.5201,0.859653
-42.0509,-12.4252,0.878831
-42.0331,-12.4037,0.883098
-41.9834,-12.3432,0.895025
-41.9314,-12.2783,0.907658
-41.8563,-12.1822,0.926176
-41.8182,-12.1316,0.935803
-41.791,-12.0947,0.942749
-41.7451,-12.0314,0.954531
-41.6997,-11.9674,0.966301
-41.6501,-11.8956,0.979311
-41.5952,-11.8138,0.993891
-41.5686,-11.773,1.00101
-41.5258,-11.7061,1.01255
-41.4797,-11.6323,1.02509
-41.4224,-11.538,1.04084
-41.3896,-11.482,1.05004
-41.3497,-11.4124,1.06135
-41.3259,-11.3699,1.06814
-41.2882,-11.3011,1.07895
-41.2473,-11.2249,1.09077
-41.1852,-11.1057,1.10895
-41.1745,-11.0841,1.11216
-41.137,-11.0081,1.12329
-41.1112,-10.9543,1.13098
-41.0493,-10.8229,1.14945
-41.0258,-10.7705,1.15671
-41.0121,-10.7393,1.16097
-40.9776,-10.6598,1.17168
-40.9502,-10.595,1.18029
-40.9181,-10.5168,1.19055
-40.8892,-10.4447,1.19991
-40.8637,-10.3791,1.20836
-40.8309,-10.2924,1.21944
-40.8071,-10.2276,1.22764
-40.7759,-10.1401,1.23861
-40.7519,-10.0706,1.24724
-40.7313,-10.0094,1.25476
-40.7062,-9.93234,1.2641
-40.683,-9.85909,1.27288
-40.6559,-9.77093,1.2833
-40.6199,-9.64909,1.29751
-40.616,-9.63518,1.29911
-40.5937,-9.55515,1.30812
-40.5745,-9.48386,1.31598
-40.5415,-9.35705,1.32971
-40.5263,-9.29557,1.33624
-40.5172,-9.25728,1.34023
-40.4987,-9.17858,1.34831
-40.4816,-9.10272,1.35596
-40.4615,-9.01098,1.36503
-40.4381,-8.89867,1.37587
-40.4327,-8.87117,1.37845
-40.4186,-8.79866,1.3851
-40.4028,-8.71471,1.39259
-40.3892,-8.63947,1.39907
-40.3767,-8.56746,1.40511
-40.3627,-8.48365,1.41198
-40.3507,-8.40828,1.41811
-40.3393,-8.33453,1.42397
-40.3236,-8.22866,1.43223
-40.3081,-8.11713,1.44069
-40.3067,-8.10656,1.44146
-40.2968,-8.03068,1.44679
-40.2861,-7.94417,1.45255
-40.2735,-7.83811,1.45922
-40.2648,-7.76083,1.46381
-40.2604,-7.72008,1.46609
-40.2526,-7.64605,1.47005
-40.2446,-7.56628,1.47411
-40.2368,-7.48606,1.47804
-40.2288,-7.40033,1.4821
-40.2235,-7.34094,1.48483
-40.2152,-7.24425,1.48914
-40.2103,-7.18404,1.49178
-40.2007,-7.06292,1.497
-40.1905,-6.92494,1.50278
-40.1874,-6.88021,1.5046
-40.182,-6.79769,1.50788
-40.1771,-6.72044,1.5108
-40.1726,-6.64561,1.51353
-40.1678,-6.56101,1.51651
-40.1643,-6.4971,1.51866
-40.1558,-6.33367,1.52371
-40.1521,-6.25594,1.52601
-40.1492,-6.19097,1.52786
-40.1455,-6.10554,1.53024
-40.1414,-6.00441,1.533
-40.1392,-5.94638,1.53457
-40.1368,-5.87951,1.53634
-40.1342,-5.80552,1.53828
-40.1316,-5.72476,1.54036
-40.1293,-5.64861,1.54227
-40.1257,-5.52216,1.54545
-40.1241,-5.45779,1.54703
-40.1222,-5.38134,1.54885
-40.1214,-5.34327,1.54974
-40.1198,-5.26635,1.55148
-40.1177,-5.15936,1.55388
-40.1165,-5.08977,1.55534
-40.1157,-5.03508,1.55644
-40.1146,-4.95748,1.55801
-40.1136,-4.88041,1.55952
-40.1124,-4.77063,1.56162
-40.1115,-4.67653,1.56338
-40.1113,-4.65253,1.56382
-40.1108,-4.57212,1.56525
-40.1103,-4.49487,1.56665
-40.11,-4.42251,1.56793
-40.1098,-4.34596,1.56927
-40.1097,-4.2663,1.57061
-40.1097,-4.18985,1.57184
-40.1098,-4.11503,1.57298
-40.11,-4.02145,1.57433
-40.1102,-3.9402,1.57544
-40.1105,-3.89059,1.57605
-40.1109,-3.81162,1.57699
-40.1114,-3.73721,1.57785
-40.1119,-3.66062,1.57872
-40.1126,-3.5764,1.57967
-40.1132,-3.50968,1.58045
-40.1139,-3.43327,1.58139
-40.1148,-3.35054,1.58241
-40.1159,-3.2569,1.58357
-40.1168,-3.1837,1.58445
-40.1175,-3.12873,1.5851
-40.1186,-3.05756,1.5859
-40.1198,-2.97348,1.58679
-40.1213,-2.88383,1.58768
-40.1222,-2.83051,1.58818
-40.1237,-2.74316,1.5889
-40.1254,-2.64994,1.58956
-40.1277,-2.52514,1.59031
-40.1291,-2.45433,1.5907
-40.1304,-2.38623,1.59107
-40.132,-2.30947,1.59146
-40.1335,-2.23591,1.59184
-40.1351,-2.16135,1.59222
-40.1366,-2.09097,1.59262
-40.1383,-2.01517,1.59308
-40.1399,-1.94137,1.59354
-40.1415,-1.86926,1.59401
-40.144,-1.76226,1.59471
-40.1454,-1.70626,1.59508
-40.1469,-1.64455,1.59544
-40.15,-1.51828,1.59612
-40.1501,-1.51176,1.59615
-40.1527,-1.4108,1.59655
-40.1539,-1.36476,1.59669
-40.1556,-1.29708,1.59688
