gps_lon,gps_lattime_stamp
121.39581628078517,31.17703949240851,5047407224
121.39581711285659,31.17703975356150,5047426834
121.39581794907920,31.17704002197042,5047446257
121.39581880205832,31.17704028897839,5047465835
121.39581969914288,31.17704056835770,5047485858
121.39582056375102,31.17704083746471,5047506988
121.39582148845577,31.17704112640988,5047527350
121.39582220977620,31.17704135398401,5047549176
121.39582309931697,31.17704162930866,5047566035
121.39582395179175,31.17704189566746,5047587008
121.39582476689691,31.17704214202220,5047607085
121.39582560916455,31.17704241055089,5047626255
121.39582644955622,31.17704266575024,5047646132
121.39582729538913,31.17704293006603,5047665969
121.39582813104623,31.17704318328953,5047685965
121.39582896894102,31.17704344612486,5047705719
121.39582983673374,31.17704371298621,5047725544
121.39583152718919,31.17704423011079,5047746101
121.39583238009212,31.17704449245201,5047786320
121.39583318448962,31.17704474508101,5047806547
121.39583409039001,31.17704502077325,5047825627
121.39583490051011,31.17704526674825,5047847134
121.39583572091554,31.17704551701315,5047866348
121.39583656858534,31.17704577816823,5047885817
121.39583745906020,31.17704604979436,5047905967
121.39583824705196,31.17704629575468,5047927146
121.39583907332556,31.17704654844129,5047945908
121.39583995719764,31.17704682611317,5047965605
121.39584074839296,31.17704707193824,5047986706
121.39584158846981,31.17704733231607,5048005618
121.39584248374544,31.17704761040707,5048025713
121.39584325432887,31.17704785282785,5048047147
121.39584408768742,31.17704811297453,5048065635
121.39584493033735,31.17704837173515,5048085642
121.39584574389313,31.17704862779645,5048105894
121.39584659020636,31.17704888712706,5048125478
121.39584740891195,31.17704915042209,5048145853
121.39584823827344,31.17704940252268,5048165611
121.39584907470034,31.17704966790800,5048185620
121.39584994620779,31.17704993978863,5048205840
121.39585070759146,31.17705018592128,5048226929
121.39585158868229,31.17705046000497,5048245393
121.39585240383954,31.17705071180468,5048266773
121.39585354280857,31.17705105470075,5048286578
121.39585400139657,31.17705122491833,5048314261
121.39585497562501,31.17705152621700,5048325560
121.39585567726797,31.17705175154999,5048349386
121.39585644107953,31.17705199552898,5048366637
121.39585726488060,31.17705225196595,5048385470
121.39585841320007,31.17705260003062,5048405805
121.39585990459692,31.17705304589538,5048434132
121.39586173745639,31.17705359258248,5048470961
121.39586237653971,31.17705383754459,5048516302
121.39586324723416,31.17705411747821,5048532602
121.39586372383894,31.17705431012210,5048554576
121.39586446809949,31.17705454953136,5048567229
121.39586520990314,31.17705478957648,5048586299
121.39586598779555,31.17705503792915,5048605379
121.39586680920335,31.17705529572719,5048625418
121.39586757662879,31.17705554100702,5048646607
121.39586832131261,31.17705577159579,5048666510
121.39586907965602,31.17705601327461,5048685870
121.39586983651866,31.17705625680850,5048705672
121.39587058695425,31.17705648977792,5048725529
121.39587134999628,31.17705673297723,5048745285
121.39587209733749,31.17705696967746,5048765493
121.39587284796480,31.17705721212057,5048785396
121.39587361697781,31.17705745773739,5048805544
121.39587431145445,31.17705768368796,5048826322
121.39587504652613,31.17705792360856,5048845237
121.39587590360867,31.17705819015332,5048865412
121.39587648760930,31.17705839515208,5048889037
121.39587742065090,31.17705868379885,5048905422
121.39587791823085,31.17705886469232,5048931538
121.39587860460371,31.17705908527760,5048945802
121.39587933286155,31.17705931600763,5048965391
121.39588002404037,31.17705953730034,5048986307
121.39588066891879,31.17705974530847,5049006325
121.39588135448601,31.17705996520282,5049025163
121.39588205429141,31.17706018697310,5049045267
121.39588273426040,31.17706042565501,5049065925
121.39588335393493,31.17706064843063,5049086360
121.39588413076740,31.17706087904011,5049105276
121.39588472396240,31.17706105510402,5049129205
121.39588529272459,31.17706125522244,5049147546
121.39588593639277,31.17706146805049,5049165500
121.39588655484430,31.17706163996395,5049185883
121.39588716892654,31.17706180886945,5049205590
121.39588779348860,31.17706201954285,5049225181
121.39588838979917,31.17706222619048,5049245501
121.39588899621715,31.17706241614624,5049265090
121.39588962311034,31.17706260273371,5049285189
121.39589019272572,31.17706278253677,5049305971
121.39589083177336,31.17706298134633,5049325029
121.39589140953605,31.17706316371985,5049346479
121.39589196569125,31.17706333830510,5049366102
121.39589255566526,31.17706351246573,5049385143
121.39589314920318,31.17706369426818,5049405482
121.39589373126873,31.17706387369036,5049426047
121.39589430691511,31.17706404622905,5049446357
121.39589484432895,31.17706420307395,5049466568
121.39589560465953,31.17706442777298,5049485575
121.39589594571011,31.17706454459961,5049512666
121.39589652564740,31.17706471607059,5049525029
121.39589706156252,31.17706487282514,5049545920
121.39589761257892,31.17706502964943,5049565296
121.39589817017882,31.17706519013819,5049585331
121.39589871068473,31.17706534858984,5049605739
121.39589924834560,31.17706550465405,5049625714
121.39589978966056,31.17706565744614,5049645706
121.39590032382146,31.17706580800455,5049665958
121.39590082255388,31.17706594469340,5049686018
121.39590138629725,31.17706610157385,5049704852
121.39590193764582,31.17706625619521,5049726270
121.39590244636297,31.17706639763032,5049747373
121.39590294050980,31.17706653681830,5049766936
121.39590351288807,31.17706669913115,5049786045
121.39590394032506,31.17706681629591,5049808297
121.39590447149196,31.17706696862827,5049824985
121.39590495725807,31.17706710592860,5049845870
121.39590545431231,31.17706724878030,5049865077
121.39590599175084,31.17706740639956,5049884850
121.39590645988442,31.17706754397377,5049906365
121.39590698329283,31.17706769877968,5049925209
121.39590745194783,31.17706786035552,5049946403
121.39590791487257,31.17706808798350,5049965610
121.39590838615598,31.17706827051571,5049985009
121.39590890623828,31.17706842186919,5050004882
121.39590936418855,31.17706855232769,5050026930
121.39590979375957,31.17706867300910,5050046517
121.39591027316136,31.17706879079923,5050065031
121.39591072161561,31.17706887700196,5050085889
121.39591117998374,31.17706895261403,5050105402
121.39591163808167,31.17706900782432,5050125433
121.39591213623865,31.17706907159097,5050145343
121.39591255337282,31.17706911468097,5050167007
121.39591300792311,31.17706926895475,5050185007
121.39591344665753,31.17706945271163,5050205100
121.39591388823928,31.17706960845729,5050224818
121.39591435608274,31.17706973748313,5050244750
121.39591479112512,31.17706987281867,5050265923
121.39591523095758,31.17707003159900,5050285761
121.39591564087542,31.17707017101664,5050306161
121.39591605469641,31.17707029290220,5050325335
121.39591646940001,31.17707042167290,5050344855
121.39591690497805,31.17707055980994,5050364678
121.39591733990670,31.17707068436818,5050385784
121.39591770145293,31.17707078097953,5050406979
121.39591813530924,31.17707090230981,5050424723
121.39591853939805,31.17707101177034,5050446048
121.39591893222577,31.17707110548771,5050465979
121.39591948519725,31.17707125180371,5050485283
121.39591979542060,31.17707130523633,5050512521
121.39592014466173,31.17707137921055,5050527622
121.39592057700987,31.17707148643782,5050544581
121.39592106846173,31.17707161131652,5050565606
121.39592141523119,31.17707167469818,5050589538
121.39592187776414,31.17707178902051,5050606172
121.39592222862701,31.17707185924876,5050628556
121.39592267232136,31.17707196958776,5050645394
121.39592304966273,31.17707205514266,5050666835
121.39592348246583,31.17707216516975,5050684999
121.39592389012272,31.17707226650004,5050705905
121.39592429615742,31.17707237073848,5050725608
121.39592471315720,31.17707247876846,5050745261
121.39592511571165,31.17707258519347,5050765428
121.39592554545767,31.17707270298736,5050784921
121.39592593208590,31.17707280724672,5050805715
121.39592634980995,31.17707292121573,5050824441
121.39592677557162,31.17707304159784,5050844655
121.39592717568907,31.17707315411463,5050865268
121.39592759032230,31.17707327495768,5050884644
121.39592802137301,31.17707339980556,5050904739
121.39592841671011,31.17707351104333,5050925648
121.39592882037471,31.17707362459745,5050944816
121.39592925006667,31.17707374558621,5050964409
121.39592965265184,31.17707386008370,5050985283
121.39593006200801,31.17707397636941,5051004893
121.39593049162123,31.17707409552154,5051024851
121.39593091675216,31.17707421196521,5051045776
121.39593130830141,31.17707431995274,5051066489
121.39593171266846,31.17707442907100,5051085576
121.39593211826175,31.17707453743970,5051105261
121.39593252167219,31.17707464083847,5051124973
121.39593294066054,31.17707475002610,5051144509
121.39593340214606,31.17707487345561,5051164730
121.39593376462510,31.17707495674538,5051186969
121.39593418941682,31.17707506601333,5051204355
121.39593460333077,31.17707517233933,5051224675
121.39593502757374,31.17707528153157,5051244409
121.39593546174251,31.17707539637967,5051264581
121.39593586746437,31.17707549475981,5051285187
121.39593630425315,31.17707560704992,5051304353
121.39593673973357,31.17707571988064,5051324932
121.39593714266148,31.17707582148665,5051345386
121.39593757402100,31.17707593139290,5051364253
121.39593807003600,31.17707606376054,5051384360
121.39593843493961,31.17707615337869,5051407402
121.39593886942467,31.17707626606361,5051424298
121.39593932114607,31.17707638448536,5051444316
121.39593975492041,31.17707649687908,5051465034
121.39594018412468,31.17707660795031,5051484824
121.39594067003630,31.17707673776523,5051504313
121.39594107457715,31.17707683903738,5051526269
121.39594152133709,31.17707695556421,5051544434
121.39594197462876,31.17707707757958,5051564397
121.39594242160435,31.17707719470736,5051584566
121.39594287698512,31.17707731224139,5051604328
121.39594337702928,31.17707744509507,5051624357
121.39594379117644,31.17707754803348,5051646242
121.39594425697612,31.17707766991111,5051664245
121.39594474450688,31.17707779803836,5051684379
121.39594526853556,31.17707793959027,5051705324
121.39594566046368,31.17707803382725,5051727711
121.39594615932526,31.17707816622506,5051744321
121.39594661585650,31.17707828356035,5051765364
121.39594709802348,31.17707841030276,5051784484
121.39594758284490,31.17707853707178,5051804576
121.39594809446379,31.17707867182110,5051824662
121.39594854955162,31.17707878836449,5051845730
121.39594904420667,31.17707891904686,5051864343
121.39594957990241,31.17707906224969,5051884482
121.39595002496822,31.17707917266868,5051906190
121.39595053218427,31.17707930558229,5051924099
121.39595103278855,31.17707943565287,5051944414
121.39595156217095,31.17707957473228,5051964357
121.39595207274010,31.17707970708480,5051985326
121.39595255059480,31.17707983474116,5052005432
121.39595306318934,31.17707997280991,5052024161
121.39595359245219,31.17708011550835,5052044137
121.39595409727900,31.17708024988609,5052064644
121.39595462052269,31.17708039413130,5052084104
121.39595516306179,31.17708053930728,5052104178
121.39595569151118,31.17708068398569,5052124856
121.39595620550668,31.17708082353188,5052144900
121.39595674045651,31.17708097492739,5052164291
121.39595726720793,31.17708111683483,5052184377
121.39595780937618,31.17708126599937,5052204029
121.39595837515540,31.17708142168311,5052224145
121.39595890009716,31.17708156413583,5052245013
121.39595948373926,31.17708172553463,5052264266
121.39596001235570,31.17708187112083,5052285568
121.39596055656041,31.17708201761796,5052304762
121.39596109897661,31.17708216303910,5052324407
121.39596173180844,31.17708233631879,5052343879
121.39596222904191,31.17708246635713,5052366488
121.39596279647841,31.17708261894265,5052384142
121.39596338529402,31.17708278351652,5052404165
121.39596393649720,31.17708293295794,5052424846
121.39596454139493,31.17708309709293,5052444093
121.39596511910788,31.17708325685331,5052465090
121.39596570098813,31.17708341422143,5052485048
121.39596628090624,31.17708357207022,5052505035
121.39596684996755,31.17708372594532,5052524854
121.39596747089188,31.17708389819163,5052544186
121.39596803318149,31.17708405042872,5052565192
121.39596865316840,31.17708422278849,5052584103
121.39596922319446,31.17708437961144,5052604872
121.39596982793815,31.17708454778269,5052623881
121.39597043553358,31.17708471916551,5052643960
121.39597106008297,31.17708489475234,5052664050
121.39597167680824,31.17708506739567,5052684606
121.39597226703668,31.17708522997359,5052704810
121.39597287728571,31.17708540103795,5052724062
121.39597349425566,31.17708557335754,5052743886
121.39597419051761,31.17708577194160,5052763837
121.39597473524334,31.17708592889388,5052786248
121.39597536470883,31.17708610227764,5052803719
121.39597602871019,31.17708628957742,5052823789
121.39597666463084,31.17708646511581,5052844879
121.39597726016800,31.17708662956368,5052864973
121.39597791735223,31.17708681436910,5052883706
121.39597858142832,31.17708699897903,5052904303
